Actual,Predicted
1.0,1.0109049
0.9810391898724424,0.9921696
0.962866959726856,0.9754903
0.9502240149773228,0.9569865
0.8955174321098135,0.9070955
0.8148155362671945,0.8329196
0.7425877885547623,0.76143146
0.6174459792480422,0.6351586
0.5825803077083497,0.5810387
0.5382230535659183,0.5468408
0.4959625298946101,0.49824327
0.4407644919283096,0.44652244
0.4067297359729926,0.42084974
0.3937865521814611,0.402541
0.342569274071259,0.3525627
0.3302604314286169,0.34184852
0.3059086162315321,0.328629
0.293056512211834,0.31067872
0.2330218239551378,0.24891764
0.1331202733215959,0.15877777
1.0,0.9985714
0.9561172283789208,0.96306
0.9447165397054964,0.95756197
0.9276081108383912,0.9355788
0.9169206535817692,0.9251721
0.9040452708798302,0.9073254
0.8662902941641509,0.8745526
0.8531557419360232,0.8596983
0.83414263308523,0.8430499
0.8230328498173765,0.83225465
0.7854193570466943,0.8150828
0.7684347020357827,0.77100515
0.7504334429156065,0.76854247
0.7379209954358987,0.7440144
0.7229081240545329,0.7326882
0.6843378405807308,0.6900407
0.6718038792281812,0.6586734
0.6505259684298516,0.66031617
0.6381378626100549,0.65826946
0.6124658229378868,0.6230823
0.5829788235251946,0.5957315
0.5650302462497403,0.5627952
0.5497453153212672,0.5681193
0.5383051121326915,0.5484664
0.4997690739025731,0.51953834
0.4819844057997348,0.4905164
0.460638757475678,0.47406772
0.4490059862262917,0.46106145
0.4329085486882446,0.44900176
0.3862228126176511,0.407392
0.3741627231518916,0.38381678
0.3553517437777038,0.37529668
0.3451979322084291,0.36855528
0.2977192484687071,0.3321543
0.2818955342772863,0.30823258
0.263441758567647,0.28493828
0.2503999575020956,0.2701583
0.2366195678570256,0.25125313
0.1929236983623152,0.19923949
0.1747024409047363,0.18420556
0.1557619692647972,0.17710742
0.1428237750316013,0.15504625
0.097712682019407,0.1019143
0.0789560487398559,0.08500095
0.0574431365448374,0.059526328
0.0420747256430383,0.044651527
1.0,1.0062287
0.9788910918325496,0.9816098
0.9309559541110342,0.9335098
0.8881676215973453,0.9145757
0.866032253355755,0.8630371
0.8458632299436265,0.8513867
0.8164457252704387,0.82935333
0.7747145067499844,0.77602047
0.7302943305146039,0.7465549
0.705904289013893,0.726445
0.6867580931164481,0.7019456
0.640350456390153,0.6471527
0.612134180692214,0.6049088
0.5679278541407127,0.55943793
0.534262347033468,0.53997886
0.5182549982411088,0.5038564
0.463525730001704,0.46379665
0.4484029995966814,0.44034046
0.3982610661100249,0.38161668
0.367610146326162,0.37387004
0.3500148161167443,0.37073332
