Actual,Predicted
1.0,1.0197061
0.9810391898724424,0.99950594
0.962866959726856,0.98503214
0.9502240149773228,0.9646507
0.8955174321098135,0.9019635
0.8148155362671945,0.83116573
0.7425877885547623,0.7362123
0.6174459792480422,0.6482143
0.5825803077083497,0.5890181
0.5382230535659183,0.5477821
0.4959625298946101,0.5158051
0.4407644919283096,0.4347811
0.4067297359729926,0.42089987
0.3937865521814611,0.40748766
0.342569274071259,0.3418661
0.3302604314286169,0.33166984
0.3059086162315321,0.3175958
0.293056512211834,0.3052969
0.2330218239551378,0.21750325
0.1331202733215959,0.14450166
1.0,1.0101738
0.9561172283789208,0.9714872
0.9447165397054964,0.9635485
0.9276081108383912,0.9464927
0.9169206535817692,0.9334925
0.9040452708798302,0.91422087
0.8662902941641509,0.8790663
0.8531557419360232,0.86451936
0.83414263308523,0.8521994
0.8230328498173765,0.84304416
0.7854193570466943,0.79982793
0.7684347020357827,0.7931122
0.7504334429156065,0.7661834
0.7379209954358987,0.76546663
0.7229081240545329,0.755545
0.6843378405807308,0.6961072
0.6718038792281812,0.68112487
0.6505259684298516,0.67375
0.6381378626100549,0.6607271
0.6124658229378868,0.63239294
0.5829788235251946,0.5980576
0.5650302462497403,0.57500726
0.5497453153212672,0.56424123
0.5383051121326915,0.5678595
0.4997690739025731,0.5201556
0.4819844057997348,0.49614277
0.460638757475678,0.48345503
0.4490059862262917,0.4717342
0.4329085486882446,0.45571807
0.3862228126176511,0.41049063
0.3741627231518916,0.36962637
0.3553517437777038,0.37318277
0.3451979322084291,0.35303506
0.2977192484687071,0.31261817
0.2818955342772863,0.29793105
0.263441758567647,0.27495253
0.2503999575020956,0.2578824
0.2366195678570256,0.25225
0.1929236983623152,0.19789264
0.1747024409047363,0.18228382
0.1557619692647972,0.17359522
0.1428237750316013,0.14831826
0.097712682019407,0.11404798
0.0789560487398559,0.096732646
0.0574431365448374,0.072196856
0.0420747256430383,0.060758524
1.0,1.0219557
0.9788910918325496,0.99635345
0.9309559541110342,0.94150853
0.8881676215973453,0.9163683
0.866032253355755,0.87462777
0.8458632299436265,0.85642123
0.8164457252704387,0.8332556
0.7747145067499844,0.7908297
0.7302943305146039,0.7365053
0.705904289013893,0.73682857
0.6867580931164481,0.6998391
0.640350456390153,0.6594451
0.612134180692214,0.6279367
0.5679278541407127,0.5642614
0.534262347033468,0.53361565
0.5182549982411088,0.5116722
0.463525730001704,0.46342352
0.4484029995966814,0.43867102
0.3982610661100249,0.38499555
0.367610146326162,0.36126885
0.3500148161167443,0.36286667
0.2954090289947561,0.2865393
0.2767470831187778,0.26301333
0.2135150146934886,0.21797436
0.1951508247394596,0.18405193
0.1757094678122365,0.16808617
0.1135929424829143,0.102774896
0.0572477695149877,0.07221512
0.0322827633321071,0.041816205
1.0,1.0140848
0.9589244190518532,0.9769769
0.9483421524480532,0.9715322
0.9323006073482856,0.95142275
0.9222982854456484,0.9428193
0.9102370346225972,0.92604065
0.8749303126716235,0.88938814
0.8626349216229422,0.8742396
0.8447730517506693,0.859341
0.8343607071669566,0.85336375
0.7991082277502932,0.8119765
0.7832372780417534,0.8017095
0.7663366705822957,0.77609307
0.7545973576869283,0.7745798
0.7405090499330814,0.7645669
0.7044045535498955,0.70627284
0.69269171338264,0.69376963
0.6727128688116134,0.6856725
0.6610965800466226,0.6782465
0.6370804556727774,0.64998686
0.6095050950055334,0.61515635
0.5926809007419975,0.5862377
0.578335745879024,0.5759072
0.567614992786033,0.5851695
0.5315614593267686,0.53759694
0.5149283105613668,0.5125576
0.4948934281976341,0.49875087
0.4839916178127107,0.48721972
0.468900898198903,0.48163512
0.4252362465434084,0.43402442
0.4139498138958909,0.39387238
0.3963023198239346,0.3972845
0.3867994642800679,0.3867375
0.3423901706075982,0.34074587
0.327653198707167,0.33540228
0.3103827452713354,0.30966172
0.2982082212768157,0.297574
0.2853545576924238,0.29738504
0.2447311709861273,0.22803715
0.2277442745111525,0.20974132
0.2100228487740504,0.19617987
0.1979380928803874,0.19137329
0.1561509264203617,0.1610803
0.1391444155591495,0.13469256
0.1196978324280754,0.11789756
0.1059781983542429,0.107842475
0.0888171151216926,0.09582001
0.0472547742700955,0.05706799
0.0300209814452147,0.04576779
1.0,1.0191183
0.9806397676509856,0.9987485
0.9620906624422092,0.98456365
0.9491749008510616,0.96274114
0.8933567361344313,0.9002519
0.8109984968971724,0.82917625
0.737232788153579,0.7344308
0.6094315358303206,0.6454908
0.5737759139159442,0.5835475
0.5284492632332471,0.54444706
0.4852675004325829,0.51136804
0.4288274712595206,0.43067184
0.3940366303877557,0.41324237
0.380804034439502,0.40194783
0.3284667252030533,0.33259884
0.3158787032046669,0.32255277
0.2910061427949731,0.30745918
0.2778623090718329,0.29375368
0.2164972632945704,0.2089906
0.1143196204979755,0.13241708
1.0,1.0190873
0.9655873909331104,0.97743285
0.9295348302270118,0.9428678
