Actual,Predicted
1.0,1.0041094
0.9810391898724424,0.9870988
0.962866959726856,0.97308004
0.9502240149773228,0.97090113
0.8955174321098135,0.9176982
0.8148155362671945,0.8443285
0.7425877885547623,0.75272036
0.6174459792480422,0.59382993
0.5825803077083497,0.5824247
0.5382230535659183,0.56858534
0.4959625298946101,0.5123366
0.4407644919283096,0.43644372
0.4067297359729926,0.42650983
0.3937865521814611,0.40598732
0.342569274071259,0.34823647
0.3302604314286169,0.32843703
0.3059086162315321,0.3110915
0.293056512211834,0.31556746
0.2330218239551378,0.25393057
0.1331202733215959,0.1326861
1.0,1.009239
0.9561172283789208,0.9696801
0.9447165397054964,0.96309817
0.9276081108383912,0.9331653
0.9169206535817692,0.92992455
0.9040452708798302,0.9199577
0.8662902941641509,0.87708527
0.8531557419360232,0.8669113
0.83414263308523,0.84440356
0.8230328498173765,0.8345536
0.7854193570466943,0.810143
0.7684347020357827,0.7903038
0.7504334429156065,0.7681057
0.7379209954358987,0.7638087
0.7229081240545329,0.73981434
0.6843378405807308,0.7082796
0.6718038792281812,0.68687385
0.6505259684298516,0.67329556
0.6381378626100549,0.6522768
0.6124658229378868,0.623483
0.5829788235251946,0.59168404
0.5650302462497403,0.57020974
0.5497453153212672,0.5692433
0.5383051121326915,0.5541168
0.4997690739025731,0.522538
0.4819844057997348,0.5056026
0.460638757475678,0.48659518
0.4490059862262917,0.4781643
0.4329085486882446,0.44830337
0.3862228126176511,0.4140197
0.3741627231518916,0.3820937
0.3553517437777038,0.3647815
0.3451979322084291,0.34008515
0.2977192484687071,0.3014268
0.2818955342772863,0.29663855
0.263441758567647,0.27139688
0.2503999575020956,0.2593764
0.2366195678570256,0.22917627
0.1929236983623152,0.18816851
0.1747024409047363,0.17096592
0.1557619692647972,0.16155268
0.1428237750316013,0.13440135
0.097712682019407,0.094674274
0.0789560487398559,0.07514907
0.0574431365448374,0.05899045
0.0420747256430383,0.047643065
1.0,1.0084398
0.9788910918325496,0.9948121
0.9309559541110342,0.94331527
0.8881676215973453,0.9332403
0.866032253355755,0.8748186
0.8458632299436265,0.84328115
0.8164457252704387,0.85893834
0.7747145067499844,0.7798175
0.7302943305146039,0.72843426
0.705904289013893,0.7098579
0.6867580931164481,0.6897723
0.640350456390153,0.63579035
0.612134180692214,0.6053672
0.5679278541407127,0.5624869
0.534262347033468,0.5419406
0.5182549982411088,0.51030284
0.463525730001704,0.46643096
0.4484029995966814,0.44332293
0.3982610661100249,0.36671707
0.367610146326162,0.3623191
0.3500148161167443,0.36794198
0.2954090289947561,0.28759614
0.2767470831187778,0.26590896
0.2135150146934886,0.19955945
0.1951508247394596,0.1711155
0.1757094678122365,0.1687328
0.1135929424829143,0.08765116
0.0572477695149877,0.061057687
0.0322827633321071,0.014152271
1.0,1.0130651
0.9589244190518532,0.97566086
0.9483421524480532,0.9701763
0.9323006073482856,0.9378716
0.9222982854456484,0.9363634
0.9102370346225972,0.93351203
0.8749303126716235,0.88427746
0.8626349216229422,0.8759786
0.8447730517506693,0.85025346
0.8343607071669566,0.84445626
0.7991082277502932,0.8209359
0.7832372780417534,0.7991287
0.7663366705822957,0.7744639
0.7545973576869283,0.77171254
0.7405090499330814,0.75573444
0.7044045535498955,0.7190536
0.69269171338264,0.7015788
0.6727128688116134,0.6884307
0.6610965800466226,0.67346585
0.6370804556727774,0.6355762
0.6095050950055334,0.6032712
0.5926809007419975,0.5779291
0.578335745879024,0.57778955
0.567614992786033,0.5721758
0.5315614593267686,0.5354457
0.5149283105613668,0.5231124
0.4948934281976341,0.5032994
0.4839916178127107,0.49902168
0.468900898198903,0.48366708
0.4252362465434084,0.4408149
0.4139498138958909,0.41419557
0.3963023198239346,0.40112385
0.3867994642800679,0.3795053
0.3423901706075982,0.33179578
0.327653198707167,0.3263184
0.3103827452713354,0.30050656
0.2982082212768157,0.29484713
0.2853545576924238,0.28985327
0.2447311709861273,0.2254367
0.2277442745111525,0.1991265
0.2100228487740504,0.18544523
0.1979380928803874,0.1734141
0.1561509264203617,0.15152685
0.1391444155591495,0.12303664
0.1196978324280754,0.09726474
0.1059781983542429,0.08668316
0.0888171151216926,0.069284305
0.0472547742700955,0.043317735
0.0300209814452147,0.007191822
1.0,1.0033655
0.9806397676509856,0.9863029
0.9620906624422092,0.9721247
0.9491749008510616,0.9684779
0.8933567361344313,0.9149115
0.8109984968971724,0.84154564
0.737232788153579,0.7513389
0.6094315358303206,0.5923801
0.5737759139159442,0.57764846
0.5284492632332471,0.56442744
0.4852675004325829,0.50162107
0.4288274712595206,0.42985415
0.3940366303877557,0.42067146
0.380804034439502,0.40020955
0.3284667252030533,0.3358837
0.3158787032046669,0.32017606
0.2910061427949731,0.30355665
0.2778623090718329,0.2987193
0.2164972632945704,0.24133828
0.1143196204979755,0.116395175
1.0,1.0092895
0.9655873909331104,0.97335225
0.9295348302270118,0.9353133
0.91808910563007,0.9248984
0.89990046399258,0.91072863
0.890385925904548,0.9094748
0.8750619276814806,0.8882925
0.8232306331891192,0.8363171
0.8076048042217967,0.84424883
0.7485172241681555,0.7737094
0.7282662889236378,0.7445933
0.6728514959812049,0.69389623
0.5910117239556603,0.5806569
0.5270750491696783,0.569173
0.3807243990891463,0.39155757
0.3635936132843059,0.35984743
0.3223250182850408,0.33172318
0.3041826881645504,0.3076707
0.287286229344749,0.29692593
0.2741387523705125,0.28175953
0.2528822854128379,0.26386312
0.1975480520411262,0.18442321
0.1575915961079157,0.15555426
0.1145864599638746,0.092613116
0.0799851152442364,0.062109914
1.0,0.9843976
0.8045312403142432,0.803788
0.775939349330817,0.78116524
0.7084952831746844,0.6885331
0.6714717156374619,0.63404006
0.603867071792932,0.57858896
0.5563182960956161,0.5327968
0.4963264531386597,0.47829476
0.3845686169231483,0.3582976
0.3046635764739139,0.2948009
0.2480773384198593,0.2555142
0.222856679115286,0.22036639
0.192737542702437,0.20356297
0.1738318166620203,0.17047046
1.0,1.0019802
0.9763824623395232,0.9760235
0.9227663041674148,0.9318443
0.8747470129156892,0.91306376
0.8497099597595196,0.8580365
0.8271247379265625,0.82590383
0.7941606976992591,0.82512146
0.7474587889582976,0.7486284
0.6974736822029952,0.6954905
0.6700637362174762,0.6746018
0.6485721341610884,0.6326592
0.5965669363300695,0.60589546
0.5648715235954785,0.5632335
0.5149405150396997,0.52463883
0.4771179783313594,0.5052439
0.4591193334868645,0.4490646
0.3977900120286921,0.40667644
0.380771079677176,0.38209903
0.3241695974817153,0.30894616
0.2896422234085327,0.2984447
0.2697819214432372,0.29096302
0.2081544669659097,0.20394234
0.1869532206234994,0.1795725
0.1149212243265851,0.122084305
0.0937123370910658,0.086424135
1.0,1.014542
0.9929133813554968,1.000333
0.9862990735551352,0.98369324
0.9824819713680282,0.9854643
0.976854405723648,0.98569137
0.9701489507141428,0.9775878
0.9633260548638122,0.96264625
0.9548686886999516,0.9522686
0.9499723489918654,0.9241306
0.9550294935663184,0.95435673
0.9526834663223668,0.9449542
0.9506315710162424,0.9459854
0.9476643802781352,0.92998093
0.948205239063714,0.940137
0.9479869264375104,0.9481784
0.9448058863953058,0.93735534
0.9353132178416456,0.935415
0.9250405386603888,0.9106273
0.9199577157878353,0.9146524
0.9150606083348388,0.8923866
0.9197553928969064,0.921174
0.91493509466971,0.8964089
0.9150397504471308,0.9087406
0.9127188954956182,0.9011167
0.911961139758344,0.92396545
0.9060224868948308,0.88913053
0.9082173407938788,0.90938836
0.904669180808596,0.8932069
0.9052706147543028,0.9004922
0.9030219416994788,0.89138836
0.9035886881496478,0.9013129
0.9002617826032309,0.8876307
0.901537129021716,0.8962225
0.9000957827401219,0.8976296
0.8964581587654514,0.8844634
0.8943700241922415,0.8862804
0.8908979906108847,0.87448305
0.8910825858591146,0.88763356
0.8882474205238778,0.88119483
0.8861019294336223,0.87786776
0.8845733990946376,0.8731808
0.8848263899241732,0.8850844
0.8815763820004302,0.8698069
0.8817598489092008,0.8773452
0.88141907029748,0.8787465
0.8792029455618083,0.8762531
0.8773557414595101,0.8713185
0.87510683691497,0.86666554
0.8754639019000234,0.87216043
0.8746972393125741,0.86998653
0.8725603281961359,0.86517125
0.8729453095335592,0.87231547
0.8695505271986737,0.85985005
0.8703058971561898,0.86935085
0.8678908903925889,0.862781
0.8662220117297157,0.8538526
0.8645272755893201,0.86220795
0.8491896639821986,0.81083465
0.836533792179017,0.837184
0.8447249835065788,0.85520256
0.8262934356034977,0.80317765
0.8176766906233555,0.80986774
0.8054795351749939,0.79052174
0.7958524019541412,0.7778149
0.7860356401980184,0.7826067
0.7686601106018156,0.7486614
0.7510078299483471,0.70405626
0.7402072561622497,0.72109103
0.7253417436667409,0.6879063
0.7137163504905479,0.67426586
0.7047299288124536,0.67046815
0.7114367378583255,0.70847005
0.7070812988002209,0.69383544
0.7040043887633949,0.68610764
0.6961270541865933,0.6605303
0.7017931762362846,0.6940752
0.7008061211664368,0.6938697
0.7005007431289059,0.698114
0.6964207638281356,0.69141316
0.6935050588136895,0.68984354
0.6911457963390946,0.6808812
0.6867365322904959,0.6626375
0.6867391635362845,0.6803236
0.6854332323134753,0.67276806
0.681279086672113,0.66700727
0.6831199395294989,0.67474836
0.6731925697280814,0.6346339
0.6684297781004036,0.6568614
0.656969677566305,0.6298395
0.6468515230121212,0.6149179
0.637586521833938,0.5858302
0.6350772771947224,0.59940904
0.6333645226458273,0.60145026
0.6345064640806048,0.60508317
0.6344755500878807,0.6199018
0.6290396264882618,0.5990118
0.6280262510106732,0.6144622
0.6226688233469786,0.5908743
0.6216985932381885,0.59343743
0.620641295387566,0.5962335
0.6210774146295545,0.60193866
0.6185322587576736,0.5988977
0.6180671704447023,0.5988067
0.6176716688623907,0.5881865
0.5946242626647653,0.5600684
0.5827451040019913,0.54478556
0.5713529663056452,0.5623999
0.5798648461067646,0.5505031
0.5742649443325778,0.5629617
0.5757408734293737,0.53652066
0.5736348216067897,0.54486436
0.5715259640917904,0.57381207
0.5665609729065529,0.54074895
0.5583094343932737,0.5582144
0.561647327816164,0.5696976
0.5576591506114854,0.5506929
0.5599115332134055,0.56327754
0.5510290949985033,0.51707524
0.5429577710345836,0.47615615
0.5432772578921425,0.53922564
0.539234218108366,0.53307694
0.5416838530505278,0.51878005
0.5406842327766934,0.55740696
0.5363332535455112,0.5077054
0.5311708471313229,0.51603764
0.5227992900757623,0.4835146
0.5163146846876643,0.45750937
0.5113619120496652,0.48976317
0.505320791456636,0.433348
0.5012355939443955,0.4497615
0.4963156720767409,0.44624153
0.4893900967842446,0.3922081
0.4872723603429477,0.4599785
0.4804797561662862,0.4601703
0.467378510714006,0.39323458
0.4592312650025081,0.40003863
0.4500429287959354,0.39583248
0.4405507697559083,0.3808808
0.4314501747837385,0.3529842
0.4246257701982605,0.35969856
0.416601944396904,0.36268604
0.4084282375315031,0.33824694
0.4040214372375103,0.34697184
0.3986810601652856,0.36148003
0.3907008368660558,0.36645365
0.381518488928709,0.321238
0.3726220105219945,0.33113462
0.3656262250105359,0.33359036
0.3722798371844154,0.3335455
0.3698213151704067,0.33181643
0.367569415314996,0.33756614
0.3639649270882552,0.32625285
0.3637402399820123,0.32581413
0.36418072714888,0.34100965
0.3604278794677316,0.34145126
0.3501550805122972,0.33460006
0.3385454723901162,0.29667512
0.3328554668794744,0.31115368
0.3262192833535535,0.2724756
0.3314816088561211,0.3080987
0.3269563370795297,0.30811217
0.3254032451330465,0.2928616
0.3222372328432483,0.29436815
0.3239757331203112,0.35031664
0.3162378919634838,0.27903643
0.31854958300106,0.3188912
0.3144944165564227,0.29172835
0.3157982400014696,0.3153908
0.3128098715122709,0.29401103
0.3131446478467005,0.30476826
0.3096592673669317,0.28890017
0.3108068527839175,0.30757394
0.3085349256129309,0.2909439
0.3047342726644957,0.28401318
0.3031628319391476,0.29208964
0.2988713239669575,0.26623777
0.2992526736879555,0.2911748
0.2960504000656345,0.2828505
0.293302934124848,0.26785573
0.2915898748502993,0.2601339
0.2923222268112538,0.29359114
0.2884520394771394,0.26410857
0.2880669243759769,0.26402587
0.2878972533651608,0.27969748
0.2846983147176323,0.25399
0.2841372878744672,0.27354172
0.280425874406529,0.24570535
0.2819457270571878,0.26541793
0.280765008203366,0.26523748
0.2779937890921736,0.24549273
0.2785331973118118,0.26162013
0.274682474296605,0.23392855
0.275164788869765,0.25008816
0.2724495606721161,0.23240633
0.2731386858588713,0.27369645
0.2683198125434548,0.25460395
0.2511900733215724,0.20536944
0.2371095602809243,0.19838685
0.2469869868149042,0.25739843
0.2286853982854767,0.1953923
0.2195411240134532,0.21316938
0.2041805316829383,0.18599017
0.1932846510324665,0.17155221
0.1821445875407554,0.17965436
0.1625721637224992,0.15755361
0.1407339171294988,0.09969045
0.1314098750175329,0.13456097
0.1139096635693777,0.114574336
0.0990106325790911,0.09846791
0.0888873574429255,0.062124413
0.0943400012996139,0.09125076
0.0896584100671806,0.078576244
0.0880330699376346,0.07799739
0.0771924599357347,0.054846812
0.0839478279820814,0.075704575
0.0828094320795012,0.070136
0.0824475303914888,0.078904785
0.077575648747288,0.054830763
0.0744097702304555,0.052721582
0.0733245839635173,0.060543492
0.0664965861869674,0.04549119
0.0654979697806382,0.054184183
0.0647443144283836,0.06235659
0.0588567273702171,0.043690883
0.0610683632016806,0.05945789
0.0504659572604799,0.055794857
0.0428292054468713,0.04759446
0.0298396881665726,0.03930344
0.0162356075053677,0.018485457
1.0,1.0019119
0.980229501466972,0.9842973
0.9613092751700528,0.9705988
0.9481224519768944,0.96373945
0.8912138054663693,0.9067816
0.8072182482195496,0.8337449
0.7319086674051494,0.74276346
0.6014216048429257,0.587683
0.5649451892871236,0.57311267
0.5186391448995956,0.55508274
0.4745237008129925,0.4866797
0.4168066454714602,0.41934887
0.3812435322694611,0.40895054
0.3677238727886631,0.3793191
0.3142545067162546,0.32233948
0.3013859153068473,0.3095529
0.2759929994681749,0.29208073
0.2625565288373647,0.269472
0.1998433933663252,0.21710628
0.095213509324101,0.093331024
1.0,0.9983867
0.9992986266571376,1.0094342
0.9934955697888982,0.9887175
0.9912738470835036,0.99436086
0.9862017463321509,0.97208834
0.986404436304087,0.9844911
0.9840095370722316,0.97387487
0.9842118698806648,0.9842396
0.981496991700928,0.9686731
0.9814597673742784,0.97526103
0.9798478781606216,0.9818801
0.95962555264847,0.96215546
0.9478239216871978,0.9441526
0.9402056781876033,0.91050667
0.9453816152786174,0.953655
0.9415191020477448,0.92754877
0.9421760090137236,0.9395181
0.9400717620724648,0.9352508
0.9381458248159998,0.93974763
0.9328008632675092,0.9415607
0.9261944636102524,0.9051236
0.929198113059844,0.9239559
0.9258040424582702,0.90581596
0.9278121721089596,0.93406934
0.9186647076091692,0.9080071
0.9118725799673808,0.8863027
0.91275228766203,0.90753007
0.90872075938532,0.89112115
0.911319114626376,0.90449506
0.9104351326555432,0.9073185
0.9056990423454944,0.8982656
0.9011911279189152,0.9023638
0.8936423009593815,0.8828597
0.8874939731269712,0.8709154
0.8849034708958305,0.88039434
0.8775622931549361,0.8599284
0.8741463236234995,0.86203957
0.8688305077787072,0.8600335
0.8625138898006313,0.8400922
0.8620076036465741,0.8550963
0.854559781533107,0.8519195
0.842236154820059,0.8230485
0.8351499077524804,0.82077026
0.8264960569381625,0.81301075
0.8178607471970951,0.8034297
0.809461690769934,0.78965306
0.8032163786000691,0.78817
0.7955729053136675,0.78097516
0.7884546881548646,0.7710086
0.7843437660835777,0.7756008
0.778306687018381,0.7752529
0.7711484034135974,0.76468843
0.7638254189962403,0.74781644
0.7547500698060566,0.7390289
0.7494983916834006,0.75905406
0.7554730178236821,0.7497248
0.7473158224410257,0.75022215
0.7390293165401804,0.726665
0.7225332568421963,0.6774626
0.7303480914401566,0.72573084
0.7173899675837399,0.6966821
0.7086431294567248,0.6887076
0.6928859320399288,0.6571306
0.6830920559390911,0.64672524
0.6735349371876248,0.62833655
0.6558273140755424,0.5867542
0.6353904306341827,0.56271446
0.6281415740935467,0.5728323
0.6123386261743393,0.5582771
0.5974347036170122,0.5249684
0.5892551417640328,0.5267085
0.5887627311429344,0.5753688
0.5903650590434057,0.5571259
0.5880514029167487,0.5813294
0.5834114627639442,0.56552154
0.5822746471026072,0.5795762
0.5796314624261092,0.56554496
0.5774354700118918,0.54705936
0.5740964481046303,0.5291201
0.5744983632908149,0.56984174
0.5744008889991823,0.5672954
0.5704984855785877,0.54554933
0.5603889917782149,0.5177049
0.5489702391388771,0.48078862
0.5433646298209189,0.49945962
0.5374241979485859,0.53591454
0.5427729591099687,0.5570755
0.5376658499168654,0.48848638
0.5372702333631906,0.5318434
0.5344760119611845,0.53371656
0.5345580257549563,0.5231735
0.527554100302724,0.52204823
0.5299362835969319,0.5092828
0.5259721239935948,0.5278783
0.5268004016630046,0.50512415
0.5241445691916045,0.51026994
0.5246944440811497,0.53560007
0.521079111880945,0.5176349
0.5224167879954089,0.49649647
0.5206531935054137,0.52656275
0.5165816927929641,0.5243108
0.5146213345011762,0.49555758
0.5106257639824572,0.45925358
0.5109330375589982,0.48935992
0.5077577953530585,0.4746308
0.5052771720015614,0.48241255
0.5035598814393856,0.4799888
0.5040656200713016,0.49097213
0.5003104749147183,0.46082112
0.5003731651706989,0.49577266
0.500002796009918,0.48380914
0.4974308947814315,0.5079357
0.4956984574305515,0.47735527
0.4928519541944641,0.49373507
0.4937399507902923,0.49143776
0.4926347659718363,0.48612484
0.4901916359757966,0.49173
0.4907028179136401,0.49851882
0.4869219953693029,0.47091794
0.4876138050406176,0.5003227
0.4849119012698566,0.47861648
0.4858630251707135,0.4867156
0.4848217289888642,0.47835457
0.4845090015325393,0.49485394
0.4801868162446443,0.4862562
0.4771032361168275,0.46902704
0.4746025431376357,0.44063073
0.4699349494283199,0.41877806
0.4698466746054258,0.45034182
0.4684657798439363,0.44675273
0.4640593672531251,0.4152164
0.4660000835634185,0.497626
0.4554802399685596,0.3784021
0.450437091070254,0.44132894
0.4382646303448675,0.41075867
0.4275326047436302,0.39481166
0.4177161987947664,0.35824463
0.414925388133234,0.35777187
0.4130328426448149,0.35738167
0.4142318865930114,0.29369938
0.4142109792722173,0.33980656
0.4084412014066026,0.3387242
