Actual,Predicted
1.0,1.0095359
0.9810391898724424,0.99104834
0.962866959726856,0.97271633
0.9502240149773228,0.96634406
0.8955174321098135,0.89059484
0.8148155362671945,0.80773735
0.7425877885547623,0.7433084
0.6174459792480422,0.6006491
0.5825803077083497,0.5737414
0.5382230535659183,0.5316843
0.4959625298946101,0.48863956
0.4407644919283096,0.4249632
0.4067297359729926,0.41341582
0.3937865521814611,0.4017213
0.342569274071259,0.3513641
0.3302604314286169,0.3444431
0.3059086162315321,0.32107696
0.293056512211834,0.30140767
0.2330218239551378,0.24750549
0.1331202733215959,0.14649424
1.0,1.0110128
0.9561172283789208,0.9655118
0.9447165397054964,0.9596513
0.9276081108383912,0.9246973
0.9169206535817692,0.9165902
0.9040452708798302,0.89650714
0.8662902941641509,0.8568562
0.8531557419360232,0.8422055
0.83414263308523,0.8184741
0.8230328498173765,0.81114364
0.7854193570466943,0.7758633
0.7684347020357827,0.7576796
0.7504334429156065,0.728743
0.7379209954358987,0.7226793
0.7229081240545329,0.7071965
0.6843378405807308,0.6722497
0.6718038792281812,0.6627276
0.6505259684298516,0.6362916
0.6381378626100549,0.6288648
0.6124658229378868,0.59855866
0.5829788235251946,0.5681087
0.5650302462497403,0.5440427
0.5497453153212672,0.5322679
0.5383051121326915,0.5207749
0.4997690739025731,0.49528039
0.4819844057997348,0.47424325
0.460638757475678,0.43502536
0.4490059862262917,0.4457341
0.4329085486882446,0.42971706
0.3862228126176511,0.38783273
0.3741627231518916,0.38223785
0.3553517437777038,0.36074463
0.3451979322084291,0.35446686
0.2977192484687071,0.3111958
0.2818955342772863,0.30468825
0.263441758567647,0.2620034
0.2503999575020956,0.2523921
0.2366195678570256,0.23923123
0.1929236983623152,0.19950065
0.1747024409047363,0.19153845
0.1557619692647972,0.17629848
0.1428237750316013,0.16356236
0.097712682019407,0.1334661
0.0789560487398559,0.11880355
0.0574431365448374,0.08548951
0.0420747256430383,0.077355996
1.0,1.013292
0.9788910918325496,1.0011579
0.9309559541110342,0.9461701
0.8881676215973453,0.9250057
0.866032253355755,0.8468231
0.8458632299436265,0.8113544
0.8164457252704387,0.82508796
0.7747145067499844,0.75272596
0.7302943305146039,0.69984746
0.705904289013893,0.6811093
0.6867580931164481,0.66549885
0.640350456390153,0.61974806
0.612134180692214,0.58220476
0.5679278541407127,0.5335255
0.534262347033468,0.5073009
0.5182549982411088,0.47905973
0.463525730001704,0.4220076
0.4484029995966814,0.435657
0.3982610661100249,0.3719454
0.367610146326162,0.36750767
0.3500148161167443,0.361621
0.2954090289947561,0.2952051
0.2767470831187778,0.2809644
0.2135150146934886,0.21396127
0.1951508247394596,0.18874076
0.1757094678122365,0.1912936
0.1135929424829143,0.12971579
0.0572477695149877,0.09780238
0.0322827633321071,0.048435237
1.0,1.0162821
0.9589244190518532,0.9741756
0.9483421524480532,0.96876997
0.9323006073482856,0.9305275
0.9222982854456484,0.92432374
0.9102370346225972,0.9137302
0.8749303126716235,0.86549497
0.8626349216229422,0.85280466
0.8447730517506693,0.8255998
0.8343607071669566,0.82121634
0.7991082277502932,0.7891985
0.7832372780417534,0.76668626
0.7663366705822957,0.7371899
0.7545973576869283,0.7308373
0.7405090499330814,0.72040564
0.7044045535498955,0.68203425
0.69269171338264,0.67465556
0.6727128688116134,0.64704293
0.6610965800466226,0.64281976
0.6370804556727774,0.61601555
0.6095050950055334,0.5841299
0.5926809007419975,0.5565934
0.578335745879024,0.54402876
0.567614992786033,0.53895646
0.5315614593267686,0.5117039
0.5149283105613668,0.49182227
0.4948934281976341,0.44909188
0.4839916178127107,0.46135643
0.468900898198903,0.45482132
0.4252362465434084,0.40529042
0.4139498138958909,0.40237406
0.3963023198239346,0.37982956
0.3867994642800679,0.38277823
0.3423901706075982,0.34174314
0.327653198707167,0.34193233
0.3103827452713354,0.3017786
0.2982082212768157,0.2973836
0.2853545576924238,0.28925982
0.2447311709861273,0.22649443
0.2277442745111525,0.2109822
0.2100228487740504,0.19369373
0.1979380928803874,0.19356595
0.1561509264203617,0.17686562
0.1391444155591495,0.15453167
0.1196978324280754,0.1336285
0.1059781983542429,0.126898
0.0888171151216926,0.10650772
0.0472547742700955,0.071268395
0.0300209814452147,0.0481195
1.0,1.0088948
0.9806397676509856,0.98998004
0.9620906624422092,0.9714305
0.9491749008510616,0.9634485
0.8933567361344313,0.8859776
0.8109984968971724,0.8035094
0.737232788153579,0.74230033
0.6094315358303206,0.59804845
0.5737759139159442,0.5699345
0.5284492632332471,0.5268168
0.4852675004325829,0.4835584
0.4288274712595206,0.42089885
0.3940366303877557,0.4084292
0.380804034439502,0.39516833
0.3284667252030533,0.3446393
0.3158787032046669,0.33481905
0.2910061427949731,0.31158668
0.2778623090718329,0.28710696
0.2164972632945704,0.23332256
0.1143196204979755,0.13557655
1.0,1.0150222
0.9655873909331104,0.96767426
0.9295348302270118,0.92644155
0.91808910563007,0.91169316
0.89990046399258,0.893116
0.890385925904548,0.89352465
0.8750619276814806,0.8669107
0.8232306331891192,0.8064599
0.8076048042217967,0.81092805
0.7485172241681555,0.7366954
0.7282662889236378,0.7107151
0.6728514959812049,0.65629196
0.5910117239556603,0.5581753
0.5270750491696783,0.54077435
0.3807243990891463,0.387608
0.3635936132843059,0.36847377
0.3223250182850408,0.3485086
0.3041826881645504,0.3192633
0.287286229344749,0.29972494
0.2741387523705125,0.2631298
0.2528822854128379,0.27855173
0.1975480520411262,0.20516655
0.1575915961079157,0.18545635
0.1145864599638746,0.13802342
0.0799851152442364,0.10503917
1.0,0.9549141
0.8045312403142432,0.78496826
0.775939349330817,0.75637335
