Actual,Predicted
1.0,0.9939604
0.9810391898724424,0.9743093
0.962866959726856,0.95746934
0.9502240149773228,0.94614905
0.8955174321098135,0.8931074
0.8148155362671945,0.8110557
0.7425877885547623,0.7379185
0.6174459792480422,0.60051006
0.5825803077083497,0.56327593
0.5382230535659183,0.5168701
0.4959625298946101,0.48406193
0.4407644919283096,0.40643072
0.4067297359729926,0.37428114
0.3937865521814611,0.37722558
0.342569274071259,0.30894616
0.3302604314286169,0.3076636
0.3059086162315321,0.28341883
0.293056512211834,0.27859235
0.2330218239551378,0.22881319
0.1331202733215959,0.12383027
1.0,0.9878252
0.9561172283789208,0.94152
0.9447165397054964,0.933915
0.9276081108383912,0.91106325
0.9169206535817692,0.8916883
0.9040452708798302,0.88523173
0.8662902941641509,0.8369251
0.8531557419360232,0.82990354
0.83414263308523,0.8112223
0.8230328498173765,0.8179855
0.7854193570466943,0.78566474
0.7684347020357827,0.7642024
0.7504334429156065,0.7485461
0.7379209954358987,0.73346245
0.7229081240545329,0.7200608
0.6843378405807308,0.6819214
0.6718038792281812,0.66336447
0.6505259684298516,0.652715
0.6381378626100549,0.6342482
0.6124658229378868,0.5988293
0.5829788235251946,0.5737512
0.5650302462497403,0.55977875
0.5497453153212672,0.53893083
0.5383051121326915,0.5220876
0.4997690739025731,0.48472673
0.4819844057997348,0.45858267
0.460638757475678,0.44087902
0.4490059862262917,0.43318462
0.4329085486882446,0.41116092
0.3862228126176511,0.36560193
0.3741627231518916,0.35417753
0.3553517437777038,0.3373457
0.3451979322084291,0.33149388
0.2977192484687071,0.2844268
0.2818955342772863,0.26487023
0.263441758567647,0.2535881
0.2503999575020956,0.23081
0.2366195678570256,0.22279887
0.1929236983623152,0.17473064
0.1747024409047363,0.15925248
0.1557619692647972,0.14446446
0.1428237750316013,0.1384342
0.097712682019407,0.09486348
0.0789560487398559,0.081708215
0.0574431365448374,0.058723442
0.0420747256430383,0.047184017
1.0,0.9918241
0.9788910918325496,0.980617
0.9309559541110342,0.9281516
0.8881676215973453,0.890425
0.866032253355755,0.8551777
