Actual,Predicted
1.0,0.996217
0.9810391898724424,0.98187506
0.962866959726856,0.97703373
0.9502240149773228,0.938138
0.8955174321098135,0.8660333
0.8148155362671945,0.807125
0.7425877885547623,0.6721511
0.6174459792480422,0.59001136
0.5825803077083497,0.5812868
0.5382230535659183,0.49157396
0.4959625298946101,0.48224872
0.4407644919283096,0.43560055
0.4067297359729926,0.40940872
0.3937865521814611,0.34852087
0.342569274071259,0.36623588
0.3302604314286169,0.34335974
0.3059086162315321,0.3379507
0.293056512211834,0.27502924
0.2330218239551378,0.18692958
0.1331202733215959,0.1198923
1.0,0.9788532
0.9561172283789208,0.97131515
0.9447165397054964,0.9614756
0.9276081108383912,0.9579352
0.9169206535817692,0.94827425
0.9040452708798302,0.90683556
0.8662902941641509,0.91094947
0.8531557419360232,0.89330673
0.83414263308523,0.8890774
0.8230328498173765,0.8616955
0.7854193570466943,0.8291248
0.7684347020357827,0.8230704
0.7504334429156065,0.8106439
0.7379209954358987,0.8021823
0.7229081240545329,0.73629403
0.6843378405807308,0.73814154
0.6718038792281812,0.7108803
0.6505259684298516,0.70700574
0.6381378626100549,0.6843903
0.6124658229378868,0.60342205
0.5829788235251946,0.60771024
0.5650302462497403,0.58482456
0.5497453153212672,0.5786787
0.5383051121326915,0.53590834
0.4997690739025731,0.5119872
0.4819844057997348,0.4958424
0.460638757475678,0.49106652
0.4490059862262917,0.4746646
0.4329085486882446,0.3942728
0.3862228126176511,0.423197
0.3741627231518916,0.38817263
0.3553517437777038,0.3941499
0.3451979322084291,0.3580699
0.2977192484687071,0.3318627
0.2818955342772863,0.31429517
0.263441758567647,0.2971436
0.2503999575020956,0.2840354
0.2366195678570256,0.22985475
0.1929236983623152,0.22226603
0.1747024409047363,0.20583312
0.1557619692647972,0.2057841
0.1428237750316013,0.17932323
0.097712682019407,0.12495218
0.0789560487398559,0.096543126
0.0574431365448374,0.06787122
0.0420747256430383,0.052835003
1.0,0.99714375
0.9788910918325496,0.95790195
0.9309559541110342,0.95007765
0.8881676215973453,0.9087106
0.866032253355755,0.8961685
0.8458632299436265,0.88386655
0.8164457252704387,0.8146317
0.7747145067499844,0.79081476
0.7302943305146039,0.76095974
0.705904289013893,0.7380893
0.6867580931164481,0.7050426
0.640350456390153,0.62862045
0.612134180692214,0.5944818
0.5679278541407127,0.55682147
0.534262347033468,0.54346716
0.5182549982411088,0.4967158
0.463525730001704,0.4687981
0.4484029995966814,0.3830176
0.3982610661100249,0.3810569
0.367610146326162,0.38448173
0.3500148161167443,0.33106422
0.2954090289947561,0.3048936
0.2767470831187778,0.21454732
0.2135150146934886,0.23190832
0.1951508247394596,0.2168268
0.1757094678122365,0.1505576
0.1135929424829143,0.11856221
0.0572477695149877,0.05149594
0.0322827633321071,-0.0011989087
1.0,0.987427
0.9589244190518532,0.97543895
0.9483421524480532,0.966897
0.9323006073482856,0.960747
0.9222982854456484,0.95250976
0.9102370346225972,0.917596
0.8749303126716235,0.9161267
0.8626349216229422,0.899192
0.8447730517506693,0.89412177
