Actual,Predicted
1.0,0.9960676
0.9810391898724424,0.9812611
0.962866959726856,0.9686923
0.9502240149773228,0.9491432
0.8955174321098135,0.894265
0.8148155362671945,0.8105076
0.7425877885547623,0.74246234
0.6174459792480422,0.61710423
0.5825803077083497,0.59182906
0.5382230535659183,0.53105074
0.4959625298946101,0.49502385
0.4407644919283096,0.43777573
0.4067297359729926,0.40883535
0.3937865521814611,0.39047885
0.342569274071259,0.33849913
0.3302604314286169,0.3364449
0.3059086162315321,0.3119048
0.293056512211834,0.30419695
0.2330218239551378,0.25991756
0.1331202733215959,0.13977922
1.0,0.9855338
0.9561172283789208,0.96379507
0.9447165397054964,0.9533609
0.9276081108383912,0.92691684
0.9169206535817692,0.920417
0.9040452708798302,0.8949582
0.8662902941641509,0.85272527
0.8531557419360232,0.8407711
0.83414263308523,0.8194913
0.8230328498173765,0.82329893
0.7854193570466943,0.7894057
0.7684347020357827,0.772827
0.7504334429156065,0.7508958
0.7379209954358987,0.7415663
0.7229081240545329,0.726191
0.6843378405807308,0.6916048
0.6718038792281812,0.6899685
0.6505259684298516,0.6504643
0.6381378626100549,0.64749813
0.6124658229378868,0.61752456
0.5829788235251946,0.58154595
0.5650302462497403,0.5860709
0.5497453153212672,0.555048
0.5383051121326915,0.54933554
0.4997690739025731,0.51491296
0.4819844057997348,0.49676692
0.460638757475678,0.46182323
0.4490059862262917,0.460532
0.4329085486882446,0.43409026
0.3862228126176511,0.39409953
0.3741627231518916,0.38481146
0.3553517437777038,0.36413068
0.3451979322084291,0.34646016
0.2977192484687071,0.3028592
0.2818955342772863,0.3010323
0.263441758567647,0.27432913
0.2503999575020956,0.26173115
0.2366195678570256,0.24324445
0.1929236983623152,0.19996049
0.1747024409047363,0.18806206
0.1557619692647972,0.16580959
0.1428237750316013,0.14690466
0.097712682019407,0.092858754
0.0789560487398559,0.08378787
0.0574431365448374,0.06890638
0.0420747256430383,0.05159895
1.0,0.9990248
0.9788910918325496,0.97671896
0.9309559541110342,0.92954713
0.8881676215973453,0.89634365
0.866032253355755,0.86638844
0.8458632299436265,0.8328585
0.8164457252704387,0.82596153
0.7747145067499844,0.7676919
0.7302943305146039,0.71499735
0.705904289013893,0.70315325
0.6867580931164481,0.69000196
0.640350456390153,0.62620693
0.612134180692214,0.6109887
0.5679278541407127,0.5609094
0.534262347033468,0.5300498
0.5182549982411088,0.50866055
0.463525730001704,0.4572407
0.4484029995966814,0.4420457
0.3982610661100249,0.3792464
0.367610146326162,0.35432172
0.3500148161167443,0.3477034
0.2954090289947561,0.29094762
0.2767470831187778,0.26503193
0.2135150146934886,0.21677226
0.1951508247394596,0.1763401
0.1757094678122365,0.18280473
0.1135929424829143,0.10558517
0.0572477695149877,0.059928916
0.0322827633321071,0.03329774
1.0,0.99181855
0.9589244190518532,0.96915984
0.9483421524480532,0.9606673
0.9323006073482856,0.9323108
0.9222982854456484,0.92868173
0.9102370346225972,0.9084042
0.8749303126716235,0.8614898
0.8626349216229422,0.8506898
0.8447730517506693,0.8252331
0.8343607071669566,0.83269614
0.7991082277502932,0.7981537
0.7832372780417534,0.78029126
0.7663366705822957,0.7561298
0.7545973576869283,0.74937063
0.7405090499330814,0.73815817
0.7044045535498955,0.70287544
0.69269171338264,0.699115
0.6727128688116134,0.6591025
0.6610965800466226,0.66458845
0.6370804556727774,0.63502634
0.6095050950055334,0.59884816
0.5926809007419975,0.5993962
0.578335745879024,0.5682889
0.567614992786033,0.5686761
0.5315614593267686,0.5317334
0.5149283105613668,0.5137135
0.4948934281976341,0.47909582
0.4839916178127107,0.4798383
0.468900898198903,0.462915
0.4252362465434084,0.42091572
0.4139498138958909,0.41087824
0.3963023198239346,0.3873791
0.3867994642800679,0.38072634
0.3423901706075982,0.33123016
0.327653198707167,0.34159935
0.3103827452713354,0.30676788
0.2982082212768157,0.29090822
0.2853545576924238,0.2902335
0.2447311709861273,0.23246439
0.2277442745111525,0.22017021
0.2100228487740504,0.19641005
0.1979380928803874,0.189671
0.1561509264203617,0.14896004
0.1391444155591495,0.12509534
0.1196978324280754,0.109362125
0.1059781983542429,0.09785646
0.0888171151216926,0.0929518
0.0472547742700955,0.051463667
0.0300209814452147,0.027409323
1.0,0.99565774
0.9806397676509856,0.98085016
0.9620906624422092,0.9680454
0.9491749008510616,0.94653636
0.8933567361344313,0.89108485
0.8109984968971724,0.80777466
0.737232788153579,0.7420017
0.6094315358303206,0.61306286
0.5737759139159442,0.5857937
0.5284492632332471,0.5258729
0.4852675004325829,0.48530638
0.4288274712595206,0.43058205
0.3940366303877557,0.40194553
0.380804034439502,0.38351882
0.3284667252030533,0.3290078
0.3158787032046669,0.3276385
0.2910061427949731,0.30148047
0.2778623090718329,0.2945444
0.2164972632945704,0.24670072
0.1143196204979755,0.12440873
1.0,0.99872
0.9655873909331104,0.95626456
0.9295348302270118,0.9256666
0.91808910563007,0.91239613
0.89990046399258,0.8947894
0.890385925904548,0.8867827
0.8750619276814806,0.86974764
0.8232306331891192,0.8122195
0.8076048042217967,0.80011684
0.7485172241681555,0.7506418
0.7282662889236378,0.73294544
0.6728514959812049,0.66416115
0.5910117239556603,0.58591706
0.5270750491696783,0.52903044
0.3807243990891463,0.37362534
0.3635936132843059,0.36892104
0.3223250182850408,0.32803535
0.3041826881645504,0.31636018
0.287286229344749,0.29340816
0.2741387523705125,0.27282
0.2528822854128379,0.2593065
0.1975480520411262,0.19371304
0.1575915961079157,0.15902294
0.1145864599638746,0.107766494
0.0799851152442364,0.08015968
1.0,0.99981314
0.8045312403142432,0.8059495
0.775939349330817,0.7673934
0.7084952831746844,0.68638563
0.6714717156374619,0.67121786
0.603867071792932,0.58212113
0.5563182960956161,0.5591551
0.4963264531386597,0.4889142
0.3845686169231483,0.37620252
0.3046635764739139,0.30190516
0.2480773384198593,0.2536389
0.222856679115286,0.22738063
0.192737542702437,0.2085222
0.1738318166620203,0.17826375
1.0,0.9912192
0.9763824623395232,0.9658478
0.9227663041674148,0.91687727
0.8747470129156892,0.8736191
0.8497099597595196,0.8471716
