Actual,Predicted
1.0,1.0109004
0.9810391898724424,0.9921644
0.962866959726856,0.9754828
0.9502240149773228,0.9569808
0.8955174321098135,0.907086
0.8148155362671945,0.83290803
0.7425877885547623,0.7614348
0.6174459792480422,0.6351601
0.5825803077083497,0.5810386
0.5382230535659183,0.5468359
0.4959625298946101,0.4982416
0.4407644919283096,0.4464947
0.4067297359729926,0.42084128
0.3937865521814611,0.4025185
0.342569274071259,0.35254675
0.3302604314286169,0.34183633
0.3059086162315321,0.32861367
0.293056512211834,0.31066087
0.2330218239551378,0.24888374
0.1331202733215959,0.15874813
1.0,0.99857235
0.9561172283789208,0.9630503
0.9447165397054964,0.95755875
0.9276081108383912,0.9355777
0.9169206535817692,0.92516994
0.9040452708798302,0.907305
0.8662902941641509,0.874558
0.8531557419360232,0.8596984
0.83414263308523,0.8430553
0.8230328498173765,0.8322582
0.7854193570466943,0.8151399
0.7684347020357827,0.77105916
0.7504334429156065,0.76858354
0.7379209954358987,0.74405
0.7229081240545329,0.73267746
0.6843378405807308,0.69005555
0.6718038792281812,0.6587055
0.6505259684298516,0.660298
0.6381378626100549,0.6582617
0.6124658229378868,0.6230923
0.5829788235251946,0.59572315
0.5650302462497403,0.56278044
0.5497453153212672,0.56810135
0.5383051121326915,0.54847294
0.4997690739025731,0.5195377
0.4819844057997348,0.49050272
0.460638757475678,0.47404218
0.4490059862262917,0.46104252
0.4329085486882446,0.44899097
0.3862228126176511,0.4073723
0.3741627231518916,0.38379824
0.3553517437777038,0.37527567
0.3451979322084291,0.3685531
0.2977192484687071,0.33212847
0.2818955342772863,0.30821663
0.263441758567647,0.28492412
0.2503999575020956,0.27014685
0.2366195678570256,0.25122848
0.1929236983623152,0.1992393
0.1747024409047363,0.18419535
0.1557619692647972,0.17710018
0.1428237750316013,0.15504393
0.097712682019407,0.10190215
0.0789560487398559,0.08499721
0.0574431365448374,0.059522808
0.0420747256430383,0.04465562
1.0,1.0062244
0.9788910918325496,0.9815966
0.9309559541110342,0.9335028
0.8881676215973453,0.91457087
0.866032253355755,0.8630216
0.8458632299436265,0.8513751
0.8164457252704387,0.8293346
0.7747145067499844,0.7760111
0.7302943305146039,0.7466159
0.705904289013893,0.726454
0.6867580931164481,0.70195305
0.640350456390153,0.6471641
0.612134180692214,0.60490483
0.5679278541407127,0.55943537
0.534262347033468,0.53997666
0.5182549982411088,0.50385743
0.463525730001704,0.4637766
0.4484029995966814,0.44031617
0.3982610661100249,0.3816111
0.367610146326162,0.37385195
0.3500148161167443,0.3707079
0.2954090289947561,0.3018911
0.2767470831187778,0.27159232
0.2135150146934886,0.21786979
0.1951508247394596,0.19889669
0.1757094678122365,0.20549634
0.1135929424829143,0.10414547
0.0572477695149877,0.036114153
0.0322827633321071,0.032815315
1.0,1.0050527
0.9589244190518532,0.96796346
0.9483421524480532,0.9645946
0.9323006073482856,0.9405636
0.9222982854456484,0.93253654
0.9102370346225972,0.9171922
0.8749303126716235,0.8835043
0.8626349216229422,0.8682142
0.8447730517506693,0.84947187
0.8343607071669566,0.8421354
0.7991082277502932,0.8250876
0.7832372780417534,0.7808732
0.7663366705822957,0.77650243
0.7545973576869283,0.75242287
0.7405090499330814,0.74413174
0.7044045535498955,0.7014076
0.69269171338264,0.6712078
0.6727128688116134,0.67076856
0.6610965800466226,0.6722059
0.6370804556727774,0.6415869
0.6095050950055334,0.61010265
0.5926809007419975,0.57293797
0.578335745879024,0.57920843
0.567614992786033,0.5668135
0.5315614593267686,0.53469825
0.5149283105613668,0.5086994
0.4948934281976341,0.48986444
0.4839916178127107,0.48115006
0.468900898198903,0.4709335
0.4252362465434084,0.42727143
0.4139498138958909,0.40694973
0.3963023198239346,0.39510727
0.3867994642800679,0.39884096
0.3423901706075982,0.3609487
0.327653198707167,0.34336287
0.3103827452713354,0.318748
0.2982082212768157,0.31077683
0.2853545576924238,0.29887447
0.2447311709861273,0.23369679
0.2277442745111525,0.21124727
0.2100228487740504,0.20129345
0.1979380928803874,0.19232124
0.1561509264203617,0.15616721
0.1391444155591495,0.14274198
0.1196978324280754,0.111279815
0.1059781983542429,0.09951043
0.0888171151216926,0.08118938
0.0472547742700955,0.052820057
0.0300209814452147,0.021625219
1.0,1.0099202
0.9806397676509856,0.99172497
0.9620906624422092,0.9745197
0.9491749008510616,0.9544499
0.8933567361344313,0.906466
0.8109984968971724,0.8315341
0.737232788153579,0.76304805
0.6094315358303206,0.6354547
0.5737759139159442,0.5770196
0.5284492632332471,0.54438436
0.4852675004325829,0.49219805
0.4288274712595206,0.44281274
0.3940366303877557,0.41490424
0.380804034439502,0.39595577
0.3284667252030533,0.34461367
0.3158787032046669,0.33239806
0.2910061427949731,0.3184364
0.2778623090718329,0.29752308
0.2164972632945704,0.24031527
0.1143196204979755,0.13265729
1.0,1.008071
0.9655873909331104,0.96452594
0.9295348302270118,0.9321431
0.91808910563007,0.91945875
0.89990046399258,0.90194845
0.890385925904548,0.8976375
0.8750619276814806,0.8836529
0.8232306331891192,0.81469953
0.8076048042217967,0.83468693
0.7485172241681555,0.74882
0.7282662889236378,0.73540956
0.6728514959812049,0.6959774
0.5910117239556603,0.59935075
0.5270750491696783,0.53439325
0.3807243990891463,0.37862355
0.3635936132843059,0.36911023
0.3223250182850408,0.34329522
0.3041826881645504,0.32059276
0.287286229344749,0.31031382
0.2741387523705125,0.2980019
0.2528822854128379,0.2704493
0.1975480520411262,0.20235503
0.1575915961079157,0.15790801
0.1145864599638746,0.11161709
0.0799851152442364,0.09363812
1.0,1.0108123
0.8045312403142432,0.8190046
0.775939349330817,0.82147515
0.7084952831746844,0.7113776
0.6714717156374619,0.6640315
0.603867071792932,0.6130226
0.5563182960956161,0.5611776
0.4963264531386597,0.47491288
0.3845686169231483,0.41312677
0.3046635764739139,0.29930842
0.2480773384198593,0.2612593
0.222856679115286,0.23772249
0.192737542702437,0.22012714
0.1738318166620203,0.19852301
1.0,0.9998749
0.9763824623395232,0.9693531
0.9227663041674148,0.923068
0.8747470129156892,0.8930237
0.8497099597595196,0.8448205
0.8271247379265625,0.8379897
0.7941606976992591,0.7981496
0.7474587889582976,0.7513722
0.6974736822029952,0.7192334
0.6700637362174762,0.69264424
0.6485721341610884,0.6694414
0.5965669363300695,0.6095242
0.5648715235954785,0.56528807
0.5149405150396997,0.524885
0.4771179783313594,0.49763352
