Actual,Predicted
1.0,1.0011739
0.9810391898724424,0.98762417
0.962866959726856,0.9740008
0.9502240149773228,0.96234024
0.8955174321098135,0.90419734
0.8148155362671945,0.8330587
0.7425877885547623,0.75015223
0.6174459792480422,0.6124692
0.5825803077083497,0.60643953
0.5382230535659183,0.5608341
0.4959625298946101,0.51372766
0.4407644919283096,0.43422174
0.4067297359729926,0.4157358
0.3937865521814611,0.41110307
0.342569274071259,0.35095263
0.3302604314286169,0.3448665
0.3059086162315321,0.31826967
0.293056512211834,0.31471074
0.2330218239551378,0.2809066
0.1331202733215959,0.14891419
1.0,1.009185
0.9561172283789208,0.9714524
0.9447165397054964,0.9589628
0.9276081108383912,0.9311187
0.9169206535817692,0.9263263
0.9040452708798302,0.9124507
0.8662902941641509,0.870862
0.8531557419360232,0.8520365
0.83414263308523,0.8340261
0.8230328498173765,0.8310487
0.7854193570466943,0.7936823
0.7684347020357827,0.77999026
0.7504334429156065,0.74818623
0.7379209954358987,0.74798346
0.7229081240545329,0.73243445
0.6843378405807308,0.692459
0.6718038792281812,0.6638613
0.6505259684298516,0.6626978
0.6381378626100549,0.65737104
0.6124658229378868,0.6247868
0.5829788235251946,0.5932173
0.5650302462497403,0.5827194
0.5497453153212672,0.5598912
0.5383051121326915,0.5452811
0.4997690739025731,0.52189577
0.4819844057997348,0.49647313
0.460638757475678,0.47233522
0.4490059862262917,0.46717453
0.4329085486882446,0.4497203
0.3862228126176511,0.41415563
0.3741627231518916,0.3813932
0.3553517437777038,0.3795808
0.3451979322084291,0.3656176
0.2977192484687071,0.32071352
0.2818955342772863,0.30299264
0.263441758567647,0.28370044
0.2503999575020956,0.26370102
0.2366195678570256,0.24812013
0.1929236983623152,0.20503286
0.1747024409047363,0.20462489
0.1557619692647972,0.18044928
0.1428237750316013,0.15458912
0.097712682019407,0.119457856
0.0789560487398559,0.09550539
0.0574431365448374,0.07886244
0.0420747256430383,0.06347157
1.0,1.0048839
0.9788910918325496,0.9879667
0.9309559541110342,0.93061566
0.8881676215973453,0.9174059
0.866032253355755,0.858634
0.8458632299436265,0.8433767
0.8164457252704387,0.8252934
0.7747145067499844,0.7797553
0.7302943305146039,0.7100005
0.705904289013893,0.70393133
0.6867580931164481,0.702999
0.640350456390153,0.63997805
0.612134180692214,0.6013772
0.5679278541407127,0.5611545
0.534262347033468,0.5393244
0.5182549982411088,0.50378436
0.463525730001704,0.4533027
0.4484029995966814,0.43832284
0.3982610661100249,0.3782619
0.367610146326162,0.36825863
0.3500148161167443,0.36791095
0.2954090289947561,0.304398
0.2767470831187778,0.28146127
0.2135150146934886,0.22333263
0.1951508247394596,0.1948366
0.1757094678122365,0.18569031
0.1135929424829143,0.10371055
0.0572477695149877,0.07609677
0.0322827633321071,0.042826068
1.0,1.0134082
0.9589244190518532,0.9777521
0.9483421524480532,0.9655553
0.9323006073482856,0.93578756
0.9222982854456484,0.9333765
0.9102370346225972,0.925449
0.8749303126716235,0.8790239
0.8626349216229422,0.86031866
0.8447730517506693,0.84057295
0.8343607071669566,0.84164435
0.7991082277502932,0.8041441
0.7832372780417534,0.78981
0.7663366705822957,0.75542927
0.7545973576869283,0.7565968
0.7405090499330814,0.7464703
0.7044045535498955,0.70235753
0.69269171338264,0.67638
0.6727128688116134,0.6748037
0.6610965800466226,0.6755987
0.6370804556727774,0.64182425
0.6095050950055334,0.6117553
0.5926809007419975,0.59516275
0.578335745879024,0.5722838
0.567614992786033,0.56228286
0.5315614593267686,0.5339684
0.5149283105613668,0.51919544
0.4948934281976341,0.48718825
0.4839916178127107,0.48462954
0.468900898198903,0.47334668
0.4252362465434084,0.43559384
0.4139498138958909,0.40573293
0.3963023198239346,0.40372083
0.3867994642800679,0.3968353
0.3423901706075982,0.35200217
0.327653198707167,0.34155425
0.3103827452713354,0.31555575
0.2982082212768157,0.30031326
0.2853545576924238,0.28916797
0.2447311709861273,0.23469779
0.2277442745111525,0.22858305
0.2100228487740504,0.20674773
