Actual,Predicted
1.0,0.9997573
0.9810391898724424,0.98275125
0.962866959726856,0.97570693
0.9502240149773228,0.92554533
0.8955174321098135,0.8501296
0.8148155362671945,0.78983366
0.7425877885547623,0.6790221
0.6174459792480422,0.6173407
0.5825803077083497,0.59469545
0.5382230535659183,0.522138
0.4959625298946101,0.4844007
0.4407644919283096,0.44845492
0.4067297359729926,0.43229726
0.3937865521814611,0.39052522
0.342569274071259,0.3893351
0.3302604314286169,0.37163725
0.3059086162315321,0.3619855
0.293056512211834,0.3041941
0.2330218239551378,0.21153022
0.1331202733215959,0.14259985
1.0,0.9757577
0.9561172283789208,0.9690212
0.9447165397054964,0.95604694
0.9276081108383912,0.95150244
0.9169206535817692,0.9410331
0.9040452708798302,0.8918266
0.8662902941641509,0.89554214
0.8531557419360232,0.8791059
0.83414263308523,0.87278557
0.8230328498173765,0.841792
0.7854193570466943,0.81697285
0.7684347020357827,0.8082566
0.7504334429156065,0.8023139
0.7379209954358987,0.79355776
0.7229081240545329,0.7371849
0.6843378405807308,0.73955405
0.6718038792281812,0.7148272
0.6505259684298516,0.7082745
0.6381378626100549,0.6860105
0.6124658229378868,0.6246034
0.5829788235251946,0.61438036
0.5650302462497403,0.59983176
0.5497453153212672,0.5932716
0.5383051121326915,0.54771984
0.4997690739025731,0.5229176
0.4819844057997348,0.50183696
0.460638757475678,0.49132618
0.4490059862262917,0.4787213
0.4329085486882446,0.42983967
0.3862228126176511,0.43187043
0.3741627231518916,0.40825805
0.3553517437777038,0.40664303
0.3451979322084291,0.37525186
0.2977192484687071,0.35635027
0.2818955342772863,0.33923775
0.263441758567647,0.31291378
0.2503999575020956,0.29934442
0.2366195678570256,0.23832321
0.1929236983623152,0.21001977
0.1747024409047363,0.20049058
0.1557619692647972,0.19526884
0.1428237750316013,0.19249956
0.097712682019407,0.1415061
0.0789560487398559,0.115097106
0.0574431365448374,0.075413406
0.0420747256430383,0.06090805
1.0,1.0015663
0.9788910918325496,0.95276845
0.9309559541110342,0.9347749
0.8881676215973453,0.894508
0.866032253355755,0.8821831
0.8458632299436265,0.863781
0.8164457252704387,0.81117505
0.7747145067499844,0.7870661
0.7302943305146039,0.7608528
0.705904289013893,0.7409452
0.6867580931164481,0.7051474
0.640350456390153,0.6392559
0.612134180692214,0.6025611
0.5679278541407127,0.5809635
0.534262347033468,0.5586077
0.5182549982411088,0.49845326
0.463525730001704,0.47100395
0.4484029995966814,0.42078385
0.3982610661100249,0.40025502
0.367610146326162,0.40039897
0.3500148161167443,0.35682446
0.2954090289947561,0.32874385
0.2767470831187778,0.21379119
0.2135150146934886,0.22943205
0.1951508247394596,0.19822708
0.1757094678122365,0.17680259
0.1135929424829143,0.1496982
0.0572477695149877,0.06375405
0.0322827633321071,0.014553547
1.0,0.9865967
0.9589244190518532,0.9741163
0.9483421524480532,0.9627249
0.9323006073482856,0.95500934
0.9222982854456484,0.9461554
0.9102370346225972,0.90351856
0.8749303126716235,0.9012767
0.8626349216229422,0.8849577
0.8447730517506693,0.8779298
0.8343607071669566,0.8523987
0.7991082277502932,0.8248375
0.7832372780417534,0.81573975
0.7663366705822957,0.8078598
0.7545973576869283,0.7999797
0.7405090499330814,0.7528583
0.7044045535498955,0.75082946
0.69269171338264,0.72857666
0.6727128688116134,0.7217709
0.6610965800466226,0.70334566
0.6370804556727774,0.6377032
0.6095050950055334,0.6317335
0.5926809007419975,0.60982484
0.578335745879024,0.6026623
0.567614992786033,0.57428706
0.5315614593267686,0.54128015
0.5149283105613668,0.5220604
0.4948934281976341,0.5073586
