Actual,Predicted
1.0,1.0014551
0.9810391898724424,0.9769325
0.962866959726856,0.9594232
0.9502240149773228,0.95133346
0.8955174321098135,0.8930118
0.8148155362671945,0.8317964
0.7425877885547623,0.77577937
0.6174459792480422,0.61413723
0.5825803077083497,0.60167754
0.5382230535659183,0.5545366
0.4959625298946101,0.51850116
0.4407644919283096,0.43560562
0.4067297359729926,0.42318043
0.3937865521814611,0.41504014
0.342569274071259,0.35541642
0.3302604314286169,0.3446466
0.3059086162315321,0.32322195
0.293056512211834,0.3160561
0.2330218239551378,0.26306835
0.1331202733215959,0.14002255
1.0,1.0042975
0.9561172283789208,0.95593524
0.9447165397054964,0.9475532
0.9276081108383912,0.91639346
0.9169206535817692,0.9132774
0.9040452708798302,0.90655977
0.8662902941641509,0.8609266
0.8531557419360232,0.84961236
0.83414263308523,0.82857525
0.8230328498173765,0.82798207
0.7854193570466943,0.7909117
0.7684347020357827,0.77592355
0.7504334429156065,0.74683875
0.7379209954358987,0.742545
0.7229081240545329,0.7319441
0.6843378405807308,0.6925955
0.6718038792281812,0.6812288
0.6505259684298516,0.657886
0.6381378626100549,0.6518319
0.6124658229378868,0.6225233
0.5829788235251946,0.5917301
0.5650302462497403,0.56675184
0.5497453153212672,0.55880207
0.5383051121326915,0.54249805
0.4997690739025731,0.5133968
0.4819844057997348,0.495595
0.460638757475678,0.46624944
0.4490059862262917,0.4681164
0.4329085486882446,0.45245656
0.3862228126176511,0.40455037
0.3741627231518916,0.38840702
0.3553517437777038,0.37395188
0.3451979322084291,0.37406373
0.2977192484687071,0.31046572
0.2818955342772863,0.30848566
0.263441758567647,0.27389964
0.2503999575020956,0.2643796
0.2366195678570256,0.25302476
0.1929236983623152,0.20459157
0.1747024409047363,0.19607303
0.1557619692647972,0.18497723
0.1428237750316013,0.16802001
0.097712682019407,0.10727068
0.0789560487398559,0.08299507
0.0574431365448374,0.056733765
0.0420747256430383,0.047324616
1.0,1.0115675
0.9788910918325496,0.98919886
0.9309559541110342,0.93028784
0.8881676215973453,0.90465176
0.866032253355755,0.8565713
0.8458632299436265,0.82843494
0.8164457252704387,0.8279731
0.7747145067499844,0.7736559
0.7302943305146039,0.71675384
0.705904289013893,0.6960653
0.6867580931164481,0.6943865
0.640350456390153,0.6443069
0.612134180692214,0.60545516
0.5679278541407127,0.5595378
0.534262347033468,0.53362566
0.5182549982411088,0.50939375
0.463525730001704,0.4419052
0.4484029995966814,0.44877237
0.3982610661100249,0.3830405
0.367610146326162,0.38106364
0.3500148161167443,0.37490708
0.2954090289947561,0.29628655
0.2767470831187778,0.27660036
0.2135150146934886,0.22176096
0.1951508247394596,0.19954985
0.1757094678122365,0.19996452
0.1135929424829143,0.10499358
0.0572477695149877,0.06350767
0.0322827633321071,0.008434664
1.0,1.0132247
0.9589244190518532,0.9623394
0.9483421524480532,0.955562
0.9323006073482856,0.921161
0.9222982854456484,0.91972685
0.9102370346225972,0.9182784
0.8749303126716235,0.8683302
0.8626349216229422,0.85848707
0.8447730517506693,0.8348025
0.8343607071669566,0.8366328
0.7991082277502932,0.8025093
0.7832372780417534,0.7845286
0.7663366705822957,0.7544445
0.7545973576869283,0.7500961
0.7405090499330814,0.74459255
0.7044045535498955,0.7025167
0.69269171338264,0.69317555
0.6727128688116134,0.6682278
0.6610965800466226,0.66516125
0.6370804556727774,0.64016294
0.6095050950055334,0.60671777
0.5926809007419975,0.5789132
0.578335745879024,0.56998897
0.567614992786033,0.56248057
0.5315614593267686,0.52867097
0.5149283105613668,0.51296467
0.4948934281976341,0.48187587
0.4839916178127107,0.4851404
0.468900898198903,0.4795045
0.4252362465434084,0.42603973
0.4139498138958909,0.41270277
0.3963023198239346,0.39727694
0.3867994642800679,0.40398702
0.3423901706075982,0.34181428
0.327653198707167,0.34626317
0.3103827452713354,0.3085206
0.2982082212768157,0.30326614
0.2853545576924238,0.29902652
0.2447311709861273,0.23313022
0.2277442745111525,0.21914136
0.2100228487740504,0.203605
0.1979380928803874,0.19996095
0.1561509264203617,0.17705187
0.1391444155591495,0.14841732
0.1196978324280754,0.11889394
0.1059781983542429,0.10106321
0.0888171151216926,0.07175767
0.0472547742700955,0.040860463
0.0300209814452147,0.0016004592
1.0,1.0003277
0.9806397676509856,0.9758158
0.9620906624422092,0.9583469
0.9491749008510616,0.9486278
0.8933567361344313,0.88959056
0.8109984968971724,0.8289463
0.737232788153579,0.77446103
0.6094315358303206,0.61224055
0.5737759139159442,0.59744483
0.5284492632332471,0.54977244
0.4852675004325829,0.51289785
0.4288274712595206,0.43077776
0.3940366303877557,0.41700235
0.380804034439502,0.4065025
0.3284667252030533,0.346721
0.3158787032046669,0.33407888
0.2910061427949731,0.31302378
