Actual,Predicted
1.0,1.0067631
0.9810391898724424,0.9892746
0.962866959726856,0.97738993
0.9502240149773228,0.9558369
0.8955174321098135,0.89476633
0.8148155362671945,0.8228227
0.7425877885547623,0.7271105
0.6174459792480422,0.6190276
0.5825803077083497,0.57250345
0.5382230535659183,0.5464802
0.4959625298946101,0.51316357
0.4407644919283096,0.42053616
0.4067297359729926,0.4316893
0.3937865521814611,0.39018318
0.342569274071259,0.34650245
0.3302604314286169,0.32784972
0.3059086162315321,0.29627693
0.293056512211834,0.29679155
0.2330218239551378,0.26415998
0.1331202733215959,0.1323561
1.0,0.9980625
0.9561172283789208,0.9645827
0.9447165397054964,0.9639287
0.9276081108383912,0.9444896
0.9169206535817692,0.9282429
0.9040452708798302,0.91180074
0.8662902941641509,0.8539723
0.8531557419360232,0.8580092
0.83414263308523,0.8172072
0.8230328498173765,0.85179245
0.7854193570466943,0.7933986
0.7684347020357827,0.78356445
0.7504334429156065,0.7561177
0.7379209954358987,0.75244606
0.7229081240545329,0.7450545
0.6843378405807308,0.6848235
0.6718038792281812,0.6825919
0.6505259684298516,0.6501169
0.6381378626100549,0.6511619
0.6124658229378868,0.6204072
0.5829788235251946,0.5946621
0.5650302462497403,0.5674845
0.5497453153212672,0.5510253
0.5383051121326915,0.57927346
0.4997690739025731,0.5263724
0.4819844057997348,0.5115721
0.460638757475678,0.47579482
0.4490059862262917,0.48137286
0.4329085486882446,0.45461538
0.3862228126176511,0.39981645
0.3741627231518916,0.38922712
0.3553517437777038,0.36745524
0.3451979322084291,0.34485886
0.2977192484687071,0.31317794
0.2818955342772863,0.27122724
0.263441758567647,0.2652454
0.2503999575020956,0.24813005
0.2366195678570256,0.23926945
0.1929236983623152,0.21489434
0.1747024409047363,0.20532346
0.1557619692647972,0.18931685
0.1428237750316013,0.16098326
0.097712682019407,0.11329219
0.0789560487398559,0.09281014
0.0574431365448374,0.05887708
0.0420747256430383,0.041662887
1.0,1.0070792
0.9788910918325496,0.9970069
0.9309559541110342,0.9493537
0.8881676215973453,0.9002868
0.866032253355755,0.86334264
0.8458632299436265,0.82630634
0.8164457252704387,0.8541876
0.7747145067499844,0.7705736
0.7302943305146039,0.7332144
0.705904289013893,0.70815647
0.6867580931164481,0.7208909
0.640350456390153,0.64574504
0.612134180692214,0.5898241
0.5679278541407127,0.56297624
0.534262347033468,0.5407169
0.5182549982411088,0.5139336
0.463525730001704,0.46592632
0.4484029995966814,0.44387722
0.3982610661100249,0.38241383
0.367610146326162,0.36749917
0.3500148161167443,0.35307124
0.2954090289947561,0.29513723
