Actual,Predicted
1.0,1.0095911
0.9810391898724424,0.9974883
0.962866959726856,0.9830415
0.9502240149773228,0.9589133
0.8955174321098135,0.89346015
0.8148155362671945,0.8318141
0.7425877885547623,0.75411695
0.6174459792480422,0.5873817
0.5825803077083497,0.58747417
0.5382230535659183,0.54079425
0.4959625298946101,0.5168609
0.4407644919283096,0.43205017
0.4067297359729926,0.41209117
0.3937865521814611,0.4074403
0.342569274071259,0.3319907
0.3302604314286169,0.3366534
0.3059086162315321,0.30827704
0.293056512211834,0.2947473
0.2330218239551378,0.24094057
0.1331202733215959,0.13416329
1.0,1.0052704
0.9561172283789208,0.971847
0.9447165397054964,0.96567243
0.9276081108383912,0.93661475
0.9169206535817692,0.9204031
0.9040452708798302,0.90795666
0.8662902941641509,0.8678178
0.8531557419360232,0.85520494
0.83414263308523,0.8273751
0.8230328498173765,0.8235668
0.7854193570466943,0.7808853
0.7684347020357827,0.7745611
0.7504334429156065,0.7466856
0.7379209954358987,0.7483968
0.7229081240545329,0.7299574
0.6843378405807308,0.6884402
0.6718038792281812,0.66511333
0.6505259684298516,0.65368515
0.6381378626100549,0.6448586
0.6124658229378868,0.5903764
0.5829788235251946,0.5715272
0.5650302462497403,0.5482835
0.5497453153212672,0.5352415
0.5383051121326915,0.5438732
0.4997690739025731,0.5062655
0.4819844057997348,0.48059562
0.460638757475678,0.44905588
0.4490059862262917,0.4488231
0.4329085486882446,0.43742633
0.3862228126176511,0.37831098
0.3741627231518916,0.37735105
0.3553517437777038,0.34993953
0.3451979322084291,0.34875858
0.2977192484687071,0.30258623
0.2818955342772863,0.28831887
0.263441758567647,0.26519954
0.2503999575020956,0.2361161
0.2366195678570256,0.23143677
0.1929236983623152,0.18051575
0.1747024409047363,0.17236805
0.1557619692647972,0.15710141
0.1428237750316013,0.14785086
0.097712682019407,0.10600066
0.0789560487398559,0.09402602
0.0574431365448374,0.077555686
0.0420747256430383,0.06851941
1.0,1.0083025
0.9788910918325496,0.98216367
0.9309559541110342,0.947862
0.8881676215973453,0.9108851
0.866032253355755,0.85544765
0.8458632299436265,0.8441847
0.8164457252704387,0.81826365
