Actual,Predicted
1.0,0.9835015
0.9810391898724424,0.9695284
0.962866959726856,0.95406777
0.9502240149773228,0.936913
0.8955174321098135,0.89432263
0.8148155362671945,0.8179608
0.7425877885547623,0.74971807
0.6174459792480422,0.63313097
0.5825803077083497,0.5914627
0.5382230535659183,0.5460739
0.4959625298946101,0.5063766
0.4407644919283096,0.44454312
0.4067297359729926,0.42273474
0.3937865521814611,0.4036641
0.342569274071259,0.35183457
0.3302604314286169,0.3378046
0.3059086162315321,0.32077277
0.293056512211834,0.28270072
0.2330218239551378,0.24347511
0.1331202733215959,0.1334942
1.0,0.9739527
0.9561172283789208,0.9460584
0.9447165397054964,0.9366767
0.9276081108383912,0.9221571
0.9169206535817692,0.91023344
0.9040452708798302,0.89239496
0.8662902941641509,0.8593859
0.8531557419360232,0.8525007
0.83414263308523,0.83609766
0.8230328498173765,0.82624584
0.7854193570466943,0.7914781
0.7684347020357827,0.7752493
0.7504334429156065,0.74628824
0.7379209954358987,0.74612457
0.7229081240545329,0.732295
0.6843378405807308,0.6875079
0.6718038792281812,0.6721868
0.6505259684298516,0.6588772
0.6381378626100549,0.65101546
0.6124658229378868,0.6161258
0.5829788235251946,0.58842367
0.5650302462497403,0.5629349
0.5497453153212672,0.55107623
0.5383051121326915,0.5489981
0.4997690739025731,0.5130084
0.4819844057997348,0.48924124
0.460638757475678,0.47511327
0.4490059862262917,0.4673689
0.4329085486882446,0.44948116
0.3862228126176511,0.40934485
0.3741627231518916,0.38254765
0.3553517437777038,0.3741448
0.3451979322084291,0.3739686
0.2977192484687071,0.31599376
0.2818955342772863,0.30316186
0.263441758567647,0.28101078
0.2503999575020956,0.26560453
0.2366195678570256,0.2490732
0.1929236983623152,0.21142218
0.1747024409047363,0.19319645
0.1557619692647972,0.19127327
0.1428237750316013,0.17291543
0.097712682019407,0.109458104
0.0789560487398559,0.090826906
0.0574431365448374,0.06779677
0.0420747256430383,0.054643538
1.0,0.9865422
0.9788910918325496,0.9682012
0.9309559541110342,0.92512923
0.8881676215973453,0.8965943
0.866032253355755,0.85924786
0.8458632299436265,0.84195024
0.8164457252704387,0.80708355
0.7747145067499844,0.775014
0.7302943305146039,0.71499485
0.705904289013893,0.7107938
0.6867580931164481,0.70606935
0.640350456390153,0.63758904
0.612134180692214,0.5937976
0.5679278541407127,0.5629077
0.534262347033468,0.53178483
0.5182549982411088,0.5132542
0.463525730001704,0.44766092
0.4484029995966814,0.44657034
0.3982610661100249,0.37172526
0.367610146326162,0.36832684
0.3500148161167443,0.3339641
0.2954090289947561,0.2946086
0.2767470831187778,0.28690967
0.2135150146934886,0.21480969
0.1951508247394596,0.2002554
0.1757094678122365,0.19171923
0.1135929424829143,0.12570342
0.0572477695149877,0.06940682
0.0322827633321071,0.035855796
1.0,0.98028475
0.9589244190518532,0.9503427
0.9483421524480532,0.9431227
0.9323006073482856,0.9268313
0.9222982854456484,0.9176517
0.9102370346225972,0.9020302
0.8749303126716235,0.8689752
