Actual,Predicted
1.0,0.9900364
0.9810391898724424,0.9746382
0.962866959726856,0.95983034
0.9502240149773228,0.9536232
0.8955174321098135,0.8938277
0.8148155362671945,0.8450171
0.7425877885547623,0.73560566
0.6174459792480422,0.60697776
0.5825803077083497,0.5618332
0.5382230535659183,0.5156354
0.4959625298946101,0.48855954
0.4407644919283096,0.42372525
0.4067297359729926,0.41026407
0.3937865521814611,0.4111797
0.342569274071259,0.36651742
0.3302604314286169,0.36005569
0.3059086162315321,0.3520587
0.293056512211834,0.32520443
0.2330218239551378,0.27828553
0.1331202733215959,0.20164055
1.0,0.998306
0.9561172283789208,0.9574997
0.9447165397054964,0.94668084
0.9276081108383912,0.92775255
0.9169206535817692,0.9221539
0.9040452708798302,0.9185333
0.8662902941641509,0.8787597
0.8531557419360232,0.8745087
0.83414263308523,0.85850865
0.8230328498173765,0.84824824
0.7854193570466943,0.82520807
0.7684347020357827,0.8048685
0.7504334429156065,0.78599757
0.7379209954358987,0.77803224
0.7229081240545329,0.744464
0.6843378405807308,0.7169699
0.6718038792281812,0.70194036
0.6505259684298516,0.6836935
0.6381378626100549,0.6664122
0.6124658229378868,0.62223715
0.5829788235251946,0.58753914
0.5650302462497403,0.56398726
0.5497453153212672,0.5517754
0.5383051121326915,0.5222942
0.4997690739025731,0.50259393
0.4819844057997348,0.47850466
0.460638757475678,0.4605164
0.4490059862262917,0.46189258
0.4329085486882446,0.43829793
0.3862228126176511,0.40879446
0.3741627231518916,0.39762306
0.3553517437777038,0.3896762
0.3451979322084291,0.38846406
0.2977192484687071,0.3413064
0.2818955342772863,0.3318476
0.263441758567647,0.306813
0.2503999575020956,0.30027556
0.2366195678570256,0.28403836
0.1929236983623152,0.23764712
0.1747024409047363,0.22553182
0.1557619692647972,0.22313589
0.1428237750316013,0.226594
0.097712682019407,0.124103494
0.0789560487398559,0.08802593
0.0574431365448374,0.02497971
0.0420747256430383,0.0122693665
1.0,1.000871
0.9788910918325496,0.9906618
0.9309559541110342,0.9364902
0.8881676215973453,0.9264445
0.866032253355755,0.87370116
0.8458632299436265,0.8593046
0.8164457252704387,0.8628222
0.7747145067499844,0.8039718
0.7302943305146039,0.74664557
0.705904289013893,0.7328643
0.6867580931164481,0.71226054
0.640350456390153,0.6443013
0.612134180692214,0.5902089
0.5679278541407127,0.5342123
0.534262347033468,0.51396453
0.5182549982411088,0.47960386
0.463525730001704,0.43772036
0.4484029995966814,0.43862927
0.3982610661100249,0.38600886
0.367610146326162,0.39112878
0.3500148161167443,0.37670118
0.2954090289947561,0.32087058
0.2767470831187778,0.3009114
0.2135150146934886,0.24804081
0.1951508247394596,0.23767033
0.1757094678122365,0.23015396
0.1135929424829143,0.13486728
0.0572477695149877,0.049697194
0.0322827633321071,0.005832404
1.0,1.0007486
0.9589244190518532,0.9606481
0.9483421524480532,0.95257276
0.9323006073482856,0.9321004
0.9222982854456484,0.9316345
0.9102370346225972,0.9273547
0.8749303126716235,0.89301807
0.8626349216229422,0.8804187
0.8447730517506693,0.8651683
0.8343607071669566,0.86271316
0.7991082277502932,0.8366728
0.7832372780417534,0.8123655
0.7663366705822957,0.794297
0.7545973576869283,0.7883621
0.7405090499330814,0.7599091
0.7044045535498955,0.7288572
0.69269171338264,0.71673876
0.6727128688116134,0.6969639
0.6610965800466226,0.68352085
0.6370804556727774,0.64469403
0.6095050950055334,0.60618645
0.5926809007419975,0.5786211
0.578335745879024,0.5662034
0.567614992786033,0.5446776
0.5315614593267686,0.5179667
0.5149283105613668,0.4959212
0.4948934281976341,0.4726246
0.4839916178127107,0.47685394
0.468900898198903,0.45831278
0.4252362465434084,0.4257183
0.4139498138958909,0.41576323
0.3963023198239346,0.4052905
0.3867994642800679,0.41041556
0.3423901706075982,0.3656364
0.327653198707167,0.36294973
0.3103827452713354,0.33516842
0.2982082212768157,0.334718
0.2853545576924238,0.3199079
0.2447311709861273,0.26317337
0.2277442745111525,0.25219175
0.2100228487740504,0.23963556
0.1979380928803874,0.25471643
0.1561509264203617,0.20645806
0.1391444155591495,0.18361169
0.1196978324280754,0.13033003
0.1059781983542429,0.11075655
0.0888171151216926,0.09386163
0.0472547742700955,0.010911811
0.0300209814452147,0.0055145957
1.0,0.98919195
0.9806397676509856,0.97646517
0.9620906624422092,0.95867586
0.9491749008510616,0.95023245
0.8933567361344313,0.89516264
0.8109984968971724,0.841991
0.737232788153579,0.73626816
0.6094315358303206,0.6010267
0.5737759139159442,0.5505992
0.5284492632332471,0.51294446
0.4852675004325829,0.48116976
0.4288274712595206,0.42433858
0.3940366303877557,0.40723252
0.380804034439502,0.404849
0.3284667252030533,0.35889626
0.3158787032046669,0.3547676
0.2910061427949731,0.34056398
0.2778623090718329,0.3170995
0.2164972632945704,0.27037904
0.1143196204979755,0.18108305
1.0,1.0147948
0.9655873909331104,0.95718956
0.9295348302270118,0.9225342
0.91808910563007,0.9190094
0.89990046399258,0.9075281
0.890385925904548,0.9168365
0.8750619276814806,0.89499414
0.8232306331891192,0.8420693
0.8076048042217967,0.86183983
0.7485172241681555,0.7741019
0.7282662889236378,0.733882
0.6728514959812049,0.6424233
0.5910117239556603,0.58479816
0.5270750491696783,0.50072145
0.3807243990891463,0.37699923
0.3635936132843059,0.36385822
0.3223250182850408,0.35365468
0.3041826881645504,0.3376602
0.287286229344749,0.33518368
0.2741387523705125,0.32035097
0.2528822854128379,0.30524296
0.1975480520411262,0.24070047
0.1575915961079157,0.2110957
0.1145864599638746,0.1402478
0.0799851152442364,0.08779966
1.0,0.9727697
0.8045312403142432,0.8294944
0.775939349330817,0.7661121
0.7084952831746844,0.7139509
0.6714717156374619,0.65046734
0.603867071792932,0.57849807
0.5563182960956161,0.5010922
0.4963264531386597,0.41108263
0.3845686169231483,0.33272892
0.3046635764739139,0.3131402
0.2480773384198593,0.28799826
0.222856679115286,0.26397154
0.192737542702437,0.25180286
0.1738318166620203,0.29927027
1.0,0.99381226
0.9763824623395232,0.9870305
0.9227663041674148,0.9198281
0.8747470129156892,0.90925676
0.8497099597595196,0.8608893
0.8271247379265625,0.84302026
0.7941606976992591,0.8406188
0.7474587889582976,0.77169627
0.6974736822029952,0.71760577
0.6700637362174762,0.6972527
0.6485721341610884,0.66908437
0.5965669363300695,0.5984071
