Actual,Predicted
1.0,1.0229279
0.9810391898724424,1.001398
0.962866959726856,0.98606247
0.9502240149773228,0.9558471
0.8955174321098135,0.8800995
0.8148155362671945,0.80570555
0.7425877885547623,0.7064834
0.6174459792480422,0.5986704
0.5825803077083497,0.57891977
0.5382230535659183,0.5180008
0.4959625298946101,0.49697664
0.4407644919283096,0.42959517
0.4067297359729926,0.4211253
0.3937865521814611,0.38440445
0.342569274071259,0.3649676
0.3302604314286169,0.35160407
0.3059086162315321,0.3350523
0.293056512211834,0.30762997
0.2330218239551378,0.22070321
0.1331202733215959,0.122088075
1.0,1.0147276
0.9561172283789208,0.97938126
0.9447165397054964,0.96947557
0.9276081108383912,0.9499292
0.9169206535817692,0.9413629
0.9040452708798302,0.9041244
0.8662902941641509,0.8878699
0.8531557419360232,0.8701651
0.83414263308523,0.8556093
0.8230328498173765,0.83938956
0.7854193570466943,0.8050173
0.7684347020357827,0.7891741
0.7504334429156065,0.7670074
0.7379209954358987,0.75863534
0.7229081240545329,0.72068644
0.6843378405807308,0.6976378
0.6718038792281812,0.68292224
0.6505259684298516,0.6625255
0.6381378626100549,0.651617
0.6124658229378868,0.60857373
0.5829788235251946,0.58777434
0.5650302462497403,0.56423795
0.5497453153212672,0.5575596
0.5383051121326915,0.5388794
0.4997690739025731,0.5048595
0.4819844057997348,0.4896409
0.460638757475678,0.4651284
0.4490059862262917,0.46385738
0.4329085486882446,0.43057284
0.3862228126176511,0.41124567
0.3741627231518916,0.3899805
0.3553517437777038,0.38207835
0.3451979322084291,0.3670342
0.2977192484687071,0.3235849
0.2818955342772863,0.31756204
0.263441758567647,0.28234094
0.2503999575020956,0.27371904
0.2366195678570256,0.23705205
0.1929236983623152,0.20740578
0.1747024409047363,0.19864032
0.1557619692647972,0.1946491
0.1428237750316013,0.1754969
0.097712682019407,0.11064032
0.0789560487398559,0.069474064
0.0574431365448374,0.036328293
0.0420747256430383,0.0017885864
1.0,1.0285219
0.9788910918325496,0.99084866
0.9309559541110342,0.9502755
0.8881676215973453,0.91757786
0.866032253355755,0.873344
0.8458632299436265,0.8496287
0.8164457252704387,0.8146604
0.7747145067499844,0.7830172
0.7302943305146039,0.7268278
0.705904289013893,0.70453405
0.6867580931164481,0.6876551
0.640350456390153,0.6289069
0.612134180692214,0.597009
0.5679278541407127,0.5524113
0.534262347033468,0.5211221
0.5182549982411088,0.498562
0.463525730001704,0.4504299
0.4484029995966814,0.42782947
0.3982610661100249,0.38706112
0.367610146326162,0.38140804
0.3500148161167443,0.36656156
0.2954090289947561,0.3034665
0.2767470831187778,0.24848261
0.2135150146934886,0.2179054
