Actual,Predicted
1.0,0.98172474
0.9810391898724424,0.971288
0.962866959726856,0.9634955
0.9502240149773228,0.9505544
0.8955174321098135,0.9049865
0.8148155362671945,0.849699
0.7425877885547623,0.7657257
0.6174459792480422,0.6449174
0.5825803077083497,0.62587416
0.5382230535659183,0.56252074
0.4959625298946101,0.5370416
0.4407644919283096,0.45735976
0.4067297359729926,0.4478684
0.3937865521814611,0.42276967
0.342569274071259,0.38821894
0.3302604314286169,0.37899566
0.3059086162315321,0.35969585
0.293056512211834,0.33276755
0.2330218239551378,0.2606754
0.1331202733215959,0.14571163
1.0,0.9796781
0.9561172283789208,0.9602759
0.9447165397054964,0.95534265
0.9276081108383912,0.9439292
0.9169206535817692,0.9390943
0.9040452708798302,0.91960347
0.8662902941641509,0.9051734
0.8531557419360232,0.8932054
0.83414263308523,0.88276404
0.8230328498173765,0.8723964
0.7854193570466943,0.8414736
0.7684347020357827,0.83127755
0.7504334429156065,0.8109439
0.7379209954358987,0.8046279
0.7229081240545329,0.7776403
0.6843378405807308,0.74856746
0.6718038792281812,0.7358804
0.6505259684298516,0.71311146
0.6381378626100549,0.70500994
0.6124658229378868,0.65511113
0.5829788235251946,0.6315358
0.5650302462497403,0.60151273
0.5497453153212672,0.5913686
0.5383051121326915,0.5790132
0.4997690739025731,0.54000497
0.4819844057997348,0.5237426
0.460638757475678,0.48601165
0.4490059862262917,0.49293867
0.4329085486882446,0.46154323
0.3862228126176511,0.43239036
0.3741627231518916,0.41757047
0.3553517437777038,0.4043009
0.3451979322084291,0.4011475
0.2977192484687071,0.346259
0.2818955342772863,0.34381813
0.263441758567647,0.30672914
0.2503999575020956,0.2995216
0.2366195678570256,0.2718649
0.1929236983623152,0.237375
0.1747024409047363,0.22453463
0.1557619692647972,0.21434982
0.1428237750316013,0.19842367
0.097712682019407,0.1269563
0.0789560487398559,0.091599084
0.0574431365448374,0.053650104
0.0420747256430383,0.03783303
1.0,0.98515517
0.9788910918325496,0.96956074
0.9309559541110342,0.94688714
0.8881676215973453,0.92472637
0.866032253355755,0.89569014
0.8458632299436265,0.87821656
0.8164457252704387,0.85691804
0.7747145067499844,0.82431185
0.7302943305146039,0.77567613
0.705904289013893,0.7551386
0.6867580931164481,0.74511707
0.640350456390153,0.6811522
0.612134180692214,0.64501935
0.5679278541407127,0.58938694
0.534262347033468,0.56129193
0.5182549982411088,0.5396911
0.463525730001704,0.46742803
0.4484029995966814,0.4641462
0.3982610661100249,0.41236833
0.367610146326162,0.4091674
0.3500148161167443,0.38728416
0.2954090289947561,0.32961375
0.2767470831187778,0.29781315
0.2135150146934886,0.24628682
0.1951508247394596,0.22551125
0.1757094678122365,0.2052079
0.1135929424829143,0.121032044
0.0572477695149877,0.053394724
0.0322827633321071,0.0036278013
1.0,0.98413086
0.9589244190518532,0.9637274
0.9483421524480532,0.9595866
0.9323006073482856,0.94651634
0.9222982854456484,0.942672
0.9102370346225972,0.9284611
0.8749303126716235,0.9102995
0.8626349216229422,0.8994987
0.8447730517506693,0.8876872
0.8343607071669566,0.88011324
0.7991082277502932,0.8514296
0.7832372780417534,0.83922297
0.7663366705822957,0.8185081
0.7545973576869283,0.8120898
0.7405090499330814,0.7898768
0.7044045535498955,0.7598295
0.69269171338264,0.74842095
0.6727128688116134,0.7254001
0.6610965800466226,0.7203269
0.6370804556727774,0.67490363
0.6095050950055334,0.6492399
0.5926809007419975,0.61640507
0.578335745879024,0.6050106
0.567614992786033,0.5985006
0.5315614593267686,0.55760145
0.5149283105613668,0.5417079
0.4948934281976341,0.50104976
0.4839916178127107,0.5104995
0.468900898198903,0.49027497
0.4252362465434084,0.4512388
0.4139498138958909,0.4398091
0.3963023198239346,0.42492312
0.3867994642800679,0.4322933
0.3423901706075982,0.37649605
0.327653198707167,0.38044697
0.3103827452713354,0.3423802
0.2982082212768157,0.33988136
0.2853545576924238,0.31837595
0.2447311709861273,0.26749858
0.2277442745111525,0.2476583
0.2100228487740504,0.23409723
0.1979380928803874,0.23390502
0.1561509264203617,0.2041403
0.1391444155591495,0.17721416
0.1196978324280754,0.13392326
0.1059781983542429,0.11406202
0.0888171151216926,0.07200984
0.0472547742700955,0.03126275
0.0300209814452147,8.51236e-06
1.0,0.9812577
0.9806397676509856,0.9707596
0.9620906624422092,0.96298814
0.9491749008510616,0.9486889
0.8933567361344313,0.9015633
0.8109984968971724,0.8454462
0.737232788153579,0.759832
0.6094315358303206,0.6399152
0.5737759139159442,0.6204585
0.5284492632332471,0.55552465
0.4852675004325829,0.5308969
0.4288274712595206,0.45223746
0.3940366303877557,0.4415866
0.380804034439502,0.4136938
0.3284667252030533,0.3799373
0.3158787032046669,0.36870095
0.2910061427949731,0.34945014
0.2778623090718329,0.318925
0.2164972632945704,0.24598907
0.1143196204979755,0.120947346
1.0,0.98036975
0.9655873909331104,0.9581429
0.9295348302270118,0.9433708
0.91808910563007,0.9354407
0.89990046399258,0.92733896
0.890385925904548,0.9232533
0.8750619276814806,0.8981476
0.8232306331891192,0.8684746
0.8076048042217967,0.8440102
0.7485172241681555,0.80479866
0.7282662889236378,0.76786643
0.6728514959812049,0.702367
0.5910117239556603,0.6099225
0.5270750491696783,0.558854
