Actual,Predicted
1.0,0.99824494
0.9810391898724424,0.9773115
0.962866959726856,0.96498185
0.9502240149773228,0.9455864
0.8955174321098135,0.88738096
0.8148155362671945,0.8354388
0.7425877885547623,0.77671117
0.6174459792480422,0.6071988
0.5825803077083497,0.59742516
0.5382230535659183,0.552228
0.4959625298946101,0.5005335
0.4407644919283096,0.44081724
0.4067297359729926,0.4129718
0.3937865521814611,0.39982027
0.342569274071259,0.3518452
0.3302604314286169,0.34147787
0.3059086162315321,0.32312047
0.293056512211834,0.30086732
0.2330218239551378,0.24387284
0.1331202733215959,0.14722161
1.0,0.9938564
0.9561172283789208,0.95962
0.9447165397054964,0.9487292
0.9276081108383912,0.9292264
0.9169206535817692,0.9210615
0.9040452708798302,0.9024722
0.8662902941641509,0.869733
0.8531557419360232,0.8578137
0.83414263308523,0.8405362
0.8230328498173765,0.83149964
0.7854193570466943,0.79717517
0.7684347020357827,0.7810297
0.7504334429156065,0.7535345
0.7379209954358987,0.7502063
0.7229081240545329,0.7346891
0.6843378405807308,0.69957477
0.6718038792281812,0.68806916
0.6505259684298516,0.66318864
0.6381378626100549,0.66014683
0.6124658229378868,0.62601304
0.5829788235251946,0.5951751
0.5650302462497403,0.5697311
0.5497453153212672,0.5596668
0.5383051121326915,0.5392953
0.4997690739025731,0.5192774
0.4819844057997348,0.49823314
0.460638757475678,0.4641981
0.4490059862262917,0.4706056
0.4329085486882446,0.43806207
0.3862228126176511,0.3983205
0.3741627231518916,0.39093834
0.3553517437777038,0.37098742
0.3451979322084291,0.36495978
0.2977192484687071,0.3152061
0.2818955342772863,0.30797154
0.263441758567647,0.27042323
0.2503999575020956,0.263134
0.2366195678570256,0.2425434
0.1929236983623152,0.19623649
0.1747024409047363,0.18647495
0.1557619692647972,0.1727742
0.1428237750316013,0.16722342
0.097712682019407,0.11708361
0.0789560487398559,0.088029906
0.0574431365448374,0.06429903
0.0420747256430383,0.05330912
1.0,1.0054315
0.9788910918325496,0.9775538
0.9309559541110342,0.935071
0.8881676215973453,0.9046791
0.866032253355755,0.8633868
0.8458632299436265,0.83676296
0.8164457252704387,0.8304849
0.7747145067499844,0.7718311
0.7302943305146039,0.7213537
0.705904289013893,0.6995437
0.6867580931164481,0.69598407
0.640350456390153,0.6448602
0.612134180692214,0.60773057
0.5679278541407127,0.5581177
0.534262347033468,0.5336234
0.5182549982411088,0.49993736
0.463525730001704,0.44475287
0.4484029995966814,0.4436882
0.3982610661100249,0.37964356
0.367610146326162,0.3813606
0.3500148161167443,0.36286104
0.2954090289947561,0.2978412
0.2767470831187778,0.25948912
0.2135150146934886,0.21774234
0.1951508247394596,0.19090523
0.1757094678122365,0.19164643
0.1135929424829143,0.11988394
0.0572477695149877,0.06510267
0.0322827633321071,0.014698155
1.0,1.0012127
0.9589244190518532,0.96576446
0.9483421524480532,0.95603895
0.9323006073482856,0.9336445
0.9222982854456484,0.9271998
0.9102370346225972,0.91448635
0.8749303126716235,0.8775418
0.8626349216229422,0.8661956
0.8447730517506693,0.8469829
0.8343607071669566,0.8407908
0.7991082277502932,0.8076342
0.7832372780417534,0.7897022
0.7663366705822957,0.76135415
0.7545973576869283,0.75800747
0.7405090499330814,0.7473887
0.7044045535498955,0.7092687
0.69269171338264,0.69985837
0.6727128688116134,0.67402893
0.6610965800466226,0.6738556
0.6370804556727774,0.64199716
0.6095050950055334,0.6103962
0.5926809007419975,0.5808169
0.578335745879024,0.5708214
0.567614992786033,0.56066096
0.5315614593267686,0.5338009
0.5149283105613668,0.51627564
0.4948934281976341,0.48005623
0.4839916178127107,0.48871177
0.468900898198903,0.4704361
0.4252362465434084,0.41994047
0.4139498138958909,0.41536838
0.3963023198239346,0.3934449
0.3867994642800679,0.39231515
0.3423901706075982,0.34706858
0.327653198707167,0.3436095
0.3103827452713354,0.30522865
0.2982082212768157,0.30182183
0.2853545576924238,0.29062283
0.2447311709861273,0.22689937
0.2277442745111525,0.21293059
0.2100228487740504,0.19293617
0.1979380928803874,0.1960432
0.1561509264203617,0.1739209
0.1391444155591495,0.14755112
0.1196978324280754,0.11020633
0.1059781983542429,0.100566424
0.0888171151216926,0.06776825
0.0472547742700955,0.04691682
0.0300209814452147,0.0037821904
1.0,0.99736017
0.9806397676509856,0.97655594
0.9620906624422092,0.96404696
0.9491749008510616,0.9427203
0.8933567361344313,0.8840547
0.8109984968971724,0.8324911
0.737232788153579,0.7739916
0.6094315358303206,0.6032343
0.5737759139159442,0.592145
0.5284492632332471,0.54769635
0.4852675004325829,0.49390978
0.4288274712595206,0.43547028
0.3940366303877557,0.40661645
0.380804034439502,0.39019424
0.3284667252030533,0.34277785
0.3158787032046669,0.33133715
0.2910061427949731,0.31271607
0.2778623090718329,0.28897983
0.2164972632945704,0.23135194
0.1143196204979755,0.12257622
1.0,0.9996517
0.9655873909331104,0.9615465
0.9295348302270118,0.92916197
0.91808910563007,0.9165342
0.89990046399258,0.90457743
0.890385925904548,0.900017
0.8750619276814806,0.86640084
0.8232306331891192,0.8249036
0.8076048042217967,0.8156119
0.7485172241681555,0.76028043
0.7282662889236378,0.7288654
0.6728514959812049,0.67319137
0.5910117239556603,0.5796783
0.5270750491696783,0.56421626
0.3807243990891463,0.37206346
0.3635936132843059,0.35609984
0.3223250182850408,0.34065306
0.3041826881645504,0.31538522
0.287286229344749,0.30046457
0.2741387523705125,0.27577358
0.2528822854128379,0.28454047
0.1975480520411262,0.19982697
0.1575915961079157,0.17589368
0.1145864599638746,0.12397868
0.0799851152442364,0.06224517
1.0,0.92735666
0.8045312403142432,0.7874464
0.775939349330817,0.7832257
0.7084952831746844,0.6882934
0.6714717156374619,0.6565178
0.603867071792932,0.60070604
0.5563182960956161,0.53406125
0.4963264531386597,0.43110716
0.3845686169231483,0.31557876
0.3046635764739139,0.3047784
0.2480773384198593,0.2558577
0.222856679115286,0.23537834
0.192737542702437,0.2088075
0.1738318166620203,0.2214232
1.0,0.99641377
0.9763824623395232,0.9596205
0.9227663041674148,0.9221931
0.8747470129156892,0.8825492
0.8497099597595196,0.8443257
0.8271247379265625,0.8203166
0.7941606976992591,0.8034642
0.7474587889582976,0.7446859
0.6974736822029952,0.69621307
0.6700637362174762,0.6718634
0.6485721341610884,0.6606378
0.5965669363300695,0.61024874
0.5648715235954785,0.56283313
0.5149405150396997,0.5186418
0.4771179783313594,0.4987964
0.4591193334868645,0.44915527
0.3977900120286921,0.39309853
0.380771079677176,0.37921262
0.3241695974817153,0.32436705
0.2896422234085327,0.31525517
0.2697819214432372,0.29305917
0.2081544669659097,0.21360847
0.1869532206234994,0.19355217
0.1149212243265851,0.15604495
0.0937123370910658,0.10950581
1.0,1.0046366
0.9929133813554968,0.9860105
0.9862990735551352,0.97366565
0.9824819713680282,0.9723872
0.976854405723648,0.965007
0.9701489507141428,0.96200085
0.9633260548638122,0.95277774
0.9548686886999516,0.9407854
0.9499723489918654,0.93606323
0.9550294935663184,0.9502121
0.9526834663223668,0.94055134
0.9506315710162424,0.94196445
0.9476643802781352,0.9386137
0.948205239063714,0.9425873
0.9479869264375104,0.94621444
0.9448058863953058,0.9457548
0.9353132178416456,0.9279783
0.9250405386603888,0.9064717
0.9199577157878353,0.9101137
0.9150606083348388,0.8983373
0.9197553928969064,0.9210648
0.91493509466971,0.9073204
0.9150397504471308,0.9172606
0.9127188954956182,0.89837354
0.911961139758344,0.9171923
0.9060224868948308,0.89376116
0.9082173407938788,0.91368365
0.904669180808596,0.88831455
0.9052706147543028,0.9034377
0.9030219416994788,0.8961621
0.9035886881496478,0.90392107
0.9002617826032309,0.8882522
0.901537129021716,0.9058724
0.9000957827401219,0.9048327
0.8964581587654514,0.8769217
0.8943700241922415,0.8883507
0.8908979906108847,0.8791764
0.8910825858591146,0.8947224
0.8882474205238778,0.88744235
0.8861019294336223,0.88148236
0.8845733990946376,0.8787648
0.8848263899241732,0.8931641
0.8815763820004302,0.879793
0.8817598489092008,0.8831428
0.88141907029748,0.891202
0.8792029455618083,0.8777217
0.8773557414595101,0.8778909
0.87510683691497,0.86067075
0.8754639019000234,0.87600344
0.8746972393125741,0.8774633
0.8725603281961359,0.86312294
0.8729453095335592,0.8796395
0.8695505271986737,0.86498207
0.8703058971561898,0.87337244
0.8678908903925889,0.8572611
0.8662220117297157,0.8747831
0.8645272755893201,0.8853039
0.8491896639821986,0.83545583
0.836533792179017,0.82456356
0.8447249835065788,0.87074536
0.8262934356034977,0.7909896
0.8176766906233555,0.8084629
0.8054795351749939,0.7852338
0.7958524019541412,0.77265924
0.7860356401980184,0.78748053
0.7686601106018156,0.7720442
0.7510078299483471,0.6911386
0.7402072561622497,0.71814173
0.7253417436667409,0.69441843
0.7137163504905479,0.66170144
0.7047299288124536,0.65554386
0.7114367378583255,0.68567485
0.7070812988002209,0.6545442
0.7040043887633949,0.66330606
0.6961270541865933,0.6194528
0.7017931762362846,0.6686395
0.7008061211664368,0.6710641
0.7005007431289059,0.68190247
0.6964207638281356,0.651271
0.6935050588136895,0.6426394
0.6911457963390946,0.6594861
0.6867365322904959,0.654877
0.6867391635362845,0.65468377
0.6854332323134753,0.66439605
0.681279086672113,0.63702506
0.6831199395294989,0.66483325
0.6731925697280814,0.6271546
0.6684297781004036,0.6589021
0.656969677566305,0.6306281
0.6468515230121212,0.6116842
0.637586521833938,0.6020525
0.6350772771947224,0.58025324
0.6333645226458273,0.58154076
0.6345064640806048,0.5940767
0.6344755500878807,0.61185116
0.6290396264882618,0.58724093
0.6280262510106732,0.59459186
0.6226688233469786,0.575804
0.6216985932381885,0.56983024
0.620641295387566,0.57855564
0.6210774146295545,0.5866116
0.6185322587576736,0.5886522
0.6180671704447023,0.58494794
0.6176716688623907,0.6644652
0.5946242626647653,0.54879135
0.5827451040019913,0.5343002
0.5713529663056452,0.51343244
0.5798648461067646,0.5711511
0.5742649443325778,0.5294749
0.5757408734293737,0.5430168
0.5736348216067897,0.55181634
0.5715259640917904,0.53501827
0.5665609729065529,0.5485278
0.5583094343932737,0.51831305
0.561647327816164,0.51409256
0.5576591506114854,0.5127409
0.5599115332134055,0.5272763
0.5510290949985033,0.48528916
0.5429577710345836,0.46573943
0.5432772578921425,0.48484856
0.539234218108366,0.49894273
0.5416838530505278,0.49754393
0.5406842327766934,0.490839
0.5363332535455112,0.4852987
0.5311708471313229,0.4914357
0.5227992900757623,0.438487
0.5163146846876643,0.43187279
0.5113619120496652,0.40492934
0.505320791456636,0.4035445
0.5012355939443955,0.40947127
0.4963156720767409,0.4383819
0.4893900967842446,0.40229666
0.4872723603429477,0.40193397
0.4804797561662862,0.46987206
0.467378510714006,0.38994896
0.4592312650025081,0.38518298
0.4500429287959354,0.39213514
