Actual,Predicted
1.0,0.9970051
0.9810391898724424,0.97318006
0.962866959726856,0.9577656
0.9502240149773228,0.9437728
0.8955174321098135,0.8982158
0.8148155362671945,0.83125687
0.7425877885547623,0.76525605
0.6174459792480422,0.6039711
0.5825803077083497,0.5809512
0.5382230535659183,0.54668915
0.4959625298946101,0.49579537
0.4407644919283096,0.43100843
0.4067297359729926,0.40461892
0.3937865521814611,0.39206195
0.342569274071259,0.34370062
0.3302604314286169,0.33299652
0.3059086162315321,0.31159475
0.293056512211834,0.2889002
0.2330218239551378,0.2278415
0.1331202733215959,0.1299977
1.0,0.99805224
0.9561172283789208,0.9524219
0.9447165397054964,0.9414723
0.9276081108383912,0.9189346
0.9169206535817692,0.91083443
0.9040452708798302,0.89560854
0.8662902941641509,0.8583057
0.8531557419360232,0.84582794
0.83414263308523,0.8283142
0.8230328498173765,0.82197547
0.7854193570466943,0.79055107
0.7684347020357827,0.7713678
0.7504334429156065,0.74378026
0.7379209954358987,0.7369995
0.7229081240545329,0.7232678
0.6843378405807308,0.68474007
0.6718038792281812,0.67436373
0.6505259684298516,0.64737236
0.6381378626100549,0.6423147
0.6124658229378868,0.6177037
0.5829788235251946,0.5830684
0.5650302462497403,0.5634279
0.5497453153212672,0.54905593
0.5383051121326915,0.53752935
0.4997690739025731,0.5084348
0.4819844057997348,0.4842675
0.460638757475678,0.4429642
0.4490059862262917,0.4512383
0.4329085486882446,0.42840573
0.3862228126176511,0.38189027
0.3741627231518916,0.37664983
0.3553517437777038,0.35756823
0.3451979322084291,0.35170618
0.2977192484687071,0.305886
0.2818955342772863,0.2966294
0.263441758567647,0.26364848
0.2503999575020956,0.25139818
0.2366195678570256,0.22854882
0.1929236983623152,0.18958
0.1747024409047363,0.18211126
0.1557619692647972,0.17038551
0.1428237750316013,0.1550948
0.097712682019407,0.103527926
0.0789560487398559,0.080866486
0.0574431365448374,0.06067648
0.0420747256430383,0.052464887
1.0,1.0083015
0.9788910918325496,0.9766748
0.9309559541110342,0.9207541
0.8881676215973453,0.9002454
0.866032253355755,0.8504003
0.8458632299436265,0.8229866
0.8164457252704387,0.827608
0.7747145067499844,0.76829565
0.7302943305146039,0.7092854
0.705904289013893,0.68976486
0.6867580931164481,0.67880857
0.640350456390153,0.63518643
0.612134180692214,0.6010026
0.5679278541407127,0.54686487
0.534262347033468,0.5215826
0.5182549982411088,0.49253765
0.463525730001704,0.42309865
0.4484029995966814,0.42901593
0.3982610661100249,0.3689712
0.367610146326162,0.36984885
0.3500148161167443,0.348084
0.2954090289947561,0.29050454
0.2767470831187778,0.24602424
0.2135150146934886,0.20413327
0.1951508247394596,0.1860238
0.1757094678122365,0.16764618
0.1135929424829143,0.09941293
0.0572477695149877,0.054719143
0.0322827633321071,0.028169569
1.0,1.0059966
0.9589244190518532,0.9590291
0.9483421524480532,0.94934595
0.9323006073482856,0.92355716
0.9222982854456484,0.91721725
0.9102370346225972,0.9076885
0.8749303126716235,0.8657818
0.8626349216229422,0.8542603
0.8447730517506693,0.83465934
0.8343607071669566,0.83092356
0.7991082277502932,0.80093277
0.7832372780417534,0.77996707
0.7663366705822957,0.7518809
0.7545973576869283,0.7450248
0.7405090499330814,0.7369673
0.7044045535498955,0.6952225
0.69269171338264,0.68641555
0.6727128688116134,0.6576686
0.6610965800466226,0.65469
0.6370804556727774,0.63361335
0.6095050950055334,0.59643865
0.5926809007419975,0.57546246
0.578335745879024,0.5610373
0.567614992786033,0.5559158
0.5315614593267686,0.52616745
0.5149283105613668,0.5041735
0.4948934281976341,0.45903897
0.4839916178127107,0.46951005
0.468900898198903,0.46101728
0.4252362465434084,0.4011866
0.4139498138958909,0.40009156
0.3963023198239346,0.37789503
0.3867994642800679,0.38011667
0.3423901706075982,0.3358595
0.327653198707167,0.3331341
0.3103827452713354,0.29871666
0.2982082212768157,0.29157165
0.2853545576924238,0.2772844
0.2447311709861273,0.21969315
0.2277442745111525,0.20561683
0.2100228487740504,0.18885472
0.1979380928803874,0.18063252
0.1561509264203617,0.16261096
0.1391444155591495,0.14038399
0.1196978324280754,0.108356155
0.1059781983542429,0.0949589
0.0888171151216926,0.06453393
0.0472547742700955,0.047100883
