Actual,Predicted
1.0,0.9971369
0.9810391898724424,0.9759254
0.962866959726856,0.96135825
0.9502240149773228,0.9449888
0.8955174321098135,0.88470894
0.8148155362671945,0.8204189
0.7425877885547623,0.7302311
0.6174459792480422,0.6137338
0.5825803077083497,0.58694154
0.5382230535659183,0.5314011
0.4959625298946101,0.49206388
0.4407644919283096,0.43692714
0.4067297359729926,0.41569796
0.3937865521814611,0.39047354
0.342569274071259,0.34936234
0.3302604314286169,0.33182248
0.3059086162315321,0.3143082
0.293056512211834,0.2937546
0.2330218239551378,0.23279403
0.1331202733215959,0.1532651
1.0,0.9897762
0.9561172283789208,0.9516255
0.9447165397054964,0.9420868
0.9276081108383912,0.92058516
0.9169206535817692,0.9140124
0.9040452708798302,0.9063755
0.8662902941641509,0.85956794
0.8531557419360232,0.8565833
0.83414263308523,0.8324647
0.8230328498173765,0.82413656
0.7854193570466943,0.78225553
0.7684347020357827,0.763883
0.7504334429156065,0.7411954
0.7379209954358987,0.7333517
0.7229081240545329,0.7253693
0.6843378405807308,0.6833196
0.6718038792281812,0.67191494
0.6505259684298516,0.64539
0.6381378626100549,0.6397355
0.6124658229378868,0.6200835
0.5829788235251946,0.58631396
0.5650302462497403,0.57028705
0.5497453153212672,0.56438166
0.5383051121326915,0.53685135
0.4997690739025731,0.51110613
0.4819844057997348,0.4877513
0.460638757475678,0.47561985
0.4490059862262917,0.45872462
0.4329085486882446,0.43580863
0.3862228126176511,0.40133566
0.3741627231518916,0.375577
0.3553517437777038,0.37213203
0.3451979322084291,0.3536495
0.2977192484687071,0.30374402
0.2818955342772863,0.29225928
0.263441758567647,0.27015057
0.2503999575020956,0.25850734
0.2366195678570256,0.23366529
0.1929236983623152,0.19816312
0.1747024409047363,0.1839329
0.1557619692647972,0.18249646
0.1428237750316013,0.16308407
0.097712682019407,0.11652863
0.0789560487398559,0.10151762
0.0574431365448374,0.08146429
0.0420747256430383,0.068358846
1.0,0.99798256
0.9788910918325496,0.96594197
0.9309559541110342,0.9386825
0.8881676215973453,0.89435
0.866032253355755,0.8619558
0.8458632299436265,0.835352
0.8164457252704387,0.8103398
0.7747145067499844,0.7664868
0.7302943305146039,0.6985478
0.705904289013893,0.71391755
0.6867580931164481,0.6896496
0.640350456390153,0.6413162
0.612134180692214,0.6061315
0.5679278541407127,0.56195116
0.534262347033468,0.52994907
0.5182549982411088,0.49763393
0.463525730001704,0.44766423
0.4484029995966814,0.43548605
0.3982610661100249,0.37537462
0.367610146326162,0.36918026
0.3500148161167443,0.34007674
0.2954090289947561,0.28730989
0.2767470831187778,0.24189982
0.2135150146934886,0.20804435
0.1951508247394596,0.18995617
0.1757094678122365,0.1669126
0.1135929424829143,0.12390442
0.0572477695149877,0.08505322
0.0322827633321071,0.05020599
1.0,0.99485165
0.9589244190518532,0.9565254
0.9483421524480532,0.9491784
0.9323006073482856,0.92603207
0.9222982854456484,0.9211511
0.9102370346225972,0.9136482
0.8749303126716235,0.8711358
0.8626349216229422,0.86418074
0.8447730517506693,0.8397401
0.8343607071669566,0.83479935
0.7991082277502932,0.79526514
0.7832372780417534,0.7728285
0.7663366705822957,0.7498272
0.7545973576869283,0.74199694
0.7405090499330814,0.73663944
0.7044045535498955,0.6937876
0.69269171338264,0.68356305
0.6727128688116134,0.6550829
0.6610965800466226,0.6521582
0.6370804556727774,0.6401363
0.6095050950055334,0.5983209
0.5926809007419975,0.58043057
0.578335745879024,0.57468057
0.567614992786033,0.55494547
0.5315614593267686,0.5307861
0.5149283105613668,0.5066118
0.4948934281976341,0.49145043
0.4839916178127107,0.47752514
0.468900898198903,0.46310312
0.4252362465434084,0.4229718
0.4139498138958909,0.4001934
0.3963023198239346,0.395571
0.3867994642800679,0.3869918
0.3423901706075982,0.33502427
0.327653198707167,0.33059886
0.3103827452713354,0.30823445
0.2982082212768157,0.2966157
0.2853545576924238,0.27613658
0.2447311709861273,0.2255752
0.2277442745111525,0.20478296
0.2100228487740504,0.19849555
0.1979380928803874,0.19485335
0.1561509264203617,0.16446663
0.1391444155591495,0.14621189
0.1196978324280754,0.12582555
0.1059781983542429,0.114579745
0.0888171151216926,0.09440836
0.0472547742700955,0.07036455
0.0300209814452147,0.03846191
1.0,0.99619406
0.9806397676509856,0.97604674
0.9620906624422092,0.960301
0.9491749008510616,0.94208235
0.8933567361344313,0.8843733
0.8109984968971724,0.8157354
0.737232788153579,0.7297097
0.6094315358303206,0.6114964
0.5737759139159442,0.5800969
0.5284492632332471,0.52704036
0.4852675004325829,0.48620084
0.4288274712595206,0.43274254
0.3940366303877557,0.40981707
0.380804034439502,0.3836506
0.3284667252030533,0.34127408
0.3158787032046669,0.3224123
0.2910061427949731,0.30382475
0.2778623090718329,0.2798956
0.2164972632945704,0.22069076
0.1143196204979755,0.14164115
1.0,0.9936817
0.9655873909331104,0.9460131
0.9295348302270118,0.92021376
0.91808910563007,0.909953
0.89990046399258,0.8965562
0.890385925904548,0.8878878
0.8750619276814806,0.86805916
0.8232306331891192,0.8137421
0.8076048042217967,0.8071559
0.7485172241681555,0.74134094
0.7282662889236378,0.73930234
0.6728514959812049,0.66475564
0.5910117239556603,0.5876277
0.5270750491696783,0.48217964
0.3807243990891463,0.38817033
0.3635936132843059,0.3619901
0.3223250182850408,0.3363194
0.3041826881645504,0.30781397
0.287286229344749,0.29643378
0.2741387523705125,0.29388654
0.2528822854128379,0.24491914
0.1975480520411262,0.1927042
0.1575915961079157,0.16962337
0.1145864599638746,0.1188156
0.0799851152442364,0.0876002
1.0,0.9637485
0.8045312403142432,0.7928863
0.775939349330817,0.766571
0.7084952831746844,0.6965094
0.6714717156374619,0.6694785
0.603867071792932,0.58323586
0.5563182960956161,0.5535532
0.4963264531386597,0.46685705
0.3845686169231483,0.34988564
0.3046635764739139,0.28697947
0.2480773384198593,0.2471466
0.222856679115286,0.22672114
0.192737542702437,0.20758313
0.1738318166620203,0.18349464
1.0,0.9917478
0.9763824623395232,0.95530504
0.9227663041674148,0.9182144
0.8747470129156892,0.8747962
0.8497099597595196,0.8441397
0.8271247379265625,0.8212516
0.7941606976992591,0.79114085
0.7474587889582976,0.7394642
0.6974736822029952,0.6695655
0.6700637362174762,0.6833412
0.6485721341610884,0.6543693
0.5965669363300695,0.601795
0.5648715235954785,0.5656246
0.5149405150396997,0.5253212
0.4771179783313594,0.49045444
0.4591193334868645,0.45106837
0.3977900120286921,0.4018538
0.380771079677176,0.38096943
0.3241695974817153,0.31804588
0.2896422234085327,0.3049624
0.2697819214432372,0.2612013
0.2081544669659097,0.20889615
0.1869532206234994,0.19227831
0.1149212243265851,0.13918488
