Actual,Predicted
1.0,0.98181057
0.9810391898724424,0.9652686
0.962866959726856,0.9495917
0.9502240149773228,0.93965983
0.8955174321098135,0.8762775
0.8148155362671945,0.8120519
0.7425877885547623,0.732105
0.6174459792480422,0.5894885
0.5825803077083497,0.5727185
0.5382230535659183,0.55368096
0.4959625298946101,0.50103545
0.4407644919283096,0.42540154
0.4067297359729926,0.41244894
0.3937865521814611,0.40278855
0.342569274071259,0.34763962
0.3302604314286169,0.3281964
0.3059086162315321,0.31232625
0.293056512211834,0.30651888
0.2330218239551378,0.25194523
0.1331202733215959,0.14797711
1.0,0.98622453
0.9561172283789208,0.9396957
0.9447165397054964,0.9354301
0.9276081108383912,0.90714383
0.9169206535817692,0.90146816
0.9040452708798302,0.8917541
0.8662902941641509,0.840242
0.8531557419360232,0.8346713
0.83414263308523,0.8087944
0.8230328498173765,0.80355096
0.7854193570466943,0.77317923
0.7684347020357827,0.7499875
0.7504334429156065,0.7292671
0.7379209954358987,0.724245
0.7229081240545329,0.7186022
0.6843378405807308,0.67366827
0.6718038792281812,0.6643633
0.6505259684298516,0.65083677
0.6381378626100549,0.6385302
0.6124658229378868,0.6131678
0.5829788235251946,0.57707536
0.5650302462497403,0.5587521
0.5497453153212672,0.5515799
0.5383051121326915,0.5325144
0.4997690739025731,0.50374967
0.4819844057997348,0.48241213
0.460638757475678,0.4686443
0.4490059862262917,0.45519257
0.4329085486882446,0.43621433
0.3862228126176511,0.3989331
0.3741627231518916,0.37282547
0.3553517437777038,0.36713105
0.3451979322084291,0.35104865
0.2977192484687071,0.3003323
0.2818955342772863,0.29379517
0.263441758567647,0.26872385
0.2503999575020956,0.25656158
0.2366195678570256,0.24050122
0.1929236983623152,0.19711927
0.1747024409047363,0.18819523
0.1557619692647972,0.18162146
0.1428237750316013,0.16059396
0.097712682019407,0.10716507
0.0789560487398559,0.0822243
0.0574431365448374,0.06890814
0.0420747256430383,0.055506594
1.0,0.9884787
0.9788910918325496,0.96179205
0.9309559541110342,0.92073566
0.8881676215973453,0.89923036
0.866032253355755,0.8367029
0.8458632299436265,0.8075537
0.8164457252704387,0.80474335
0.7747145067499844,0.75105673
0.7302943305146039,0.69520646
0.705904289013893,0.6765025
0.6867580931164481,0.66964424
0.640350456390153,0.6322277
0.612134180692214,0.593325
0.5679278541407127,0.5416859
0.534262347033468,0.5183264
0.5182549982411088,0.49319664
0.463525730001704,0.43997598
0.4484029995966814,0.44697502
0.3982610661100249,0.36682203
0.367610146326162,0.36493552
0.3500148161167443,0.36283532
0.2954090289947561,0.283693
0.2767470831187778,0.27337882
0.2135150146934886,0.20674676
0.1951508247394596,0.18766409
0.1757094678122365,0.18336596
0.1135929424829143,0.09961301
0.0572477695149877,0.080366954
0.0322827633321071,0.02296591
1.0,0.98761934
0.9589244190518532,0.94791687
0.9483421524480532,0.94207084
0.9323006073482856,0.91239977
0.9222982854456484,0.90892494
0.9102370346225972,0.9019432
0.8749303126716235,0.8515154
0.8626349216229422,0.8435383
0.8447730517506693,0.8158096
0.8343607071669566,0.81470895
0.7991082277502932,0.7856229
0.7832372780417534,0.7582461
0.7663366705822957,0.73617405
0.7545973576869283,0.73142165
0.7405090499330814,0.72937506
0.7044045535498955,0.6834645
0.69269171338264,0.67581075
0.6727128688116134,0.66059643
0.6610965800466226,0.6509667
0.6370804556727774,0.6303424
0.6095050950055334,0.59114695
0.5926809007419975,0.5694823
0.578335745879024,0.5624456
0.567614992786033,0.5500977
0.5315614593267686,0.5191954
0.5149283105613668,0.4995779
0.4948934281976341,0.48307583
0.4839916178127107,0.47226351
0.468900898198903,0.46645024
0.4252362465434084,0.42063946
0.4139498138958909,0.39872134
0.3963023198239346,0.39183563
0.3867994642800679,0.38339114
0.3423901706075982,0.33279523
0.327653198707167,0.33041498
0.3103827452713354,0.30185702
0.2982082212768157,0.29351872
0.2853545576924238,0.28775126
0.2447311709861273,0.22432443
0.2277442745111525,0.21126968
0.2100228487740504,0.19875512
0.1979380928803874,0.19141746
0.1561509264203617,0.17023031
0.1391444155591495,0.13769563
0.1196978324280754,0.108291835
0.1059781983542429,0.09148598
0.0888171151216926,0.087156676
0.0472547742700955,0.050865505
0.0300209814452147,0.019821873
1.0,0.9806375
0.9806397676509856,0.96583873
0.9620906624422092,0.947967
0.9491749008510616,0.9350157
0.8933567361344313,0.87579083
0.8109984968971724,0.8112471
0.737232788153579,0.73341286
0.6094315358303206,0.5857083
0.5737759139159442,0.5670468
0.5284492632332471,0.54933846
0.4852675004325829,0.4959676
0.4288274712595206,0.42104262
0.3940366303877557,0.40773404
0.380804034439502,0.3952996
0.3284667252030533,0.3401085
0.3158787032046669,0.31934777
0.2910061427949731,0.30300096
0.2778623090718329,0.29314858
0.2164972632945704,0.23832493
0.1143196204979755,0.13078582
1.0,0.98279494
0.9655873909331104,0.9314401
0.9295348302270118,0.8999179
0.91808910563007,0.8950363
0.89990046399258,0.87899894
0.890385925904548,0.8770094
0.8750619276814806,0.8610706
0.8232306331891192,0.79390824
0.8076048042217967,0.816115
0.7485172241681555,0.7350912
0.7282662889236378,0.7255596
0.6728514959812049,0.6901912
0.5910117239556603,0.57242393
0.5270750491696783,0.56375015
0.3807243990891463,0.38219085
0.3635936132843059,0.36211336
0.3223250182850408,0.3337431
0.3041826881645504,0.3050301
0.287286229344749,0.2932015
0.2741387523705125,0.28165534
0.2528822854128379,0.2638228
0.1975480520411262,0.18822105
0.1575915961079157,0.18550494
0.1145864599638746,0.10306528
0.0799851152442364,0.08060607
1.0,0.9645044
0.8045312403142432,0.76903963
0.775939349330817,0.7511517
0.7084952831746844,0.6653467
0.6714717156374619,0.64921296
0.603867071792932,0.57917464
0.5563182960956161,0.5326494
0.4963264531386597,0.46685156
0.3845686169231483,0.33502662
0.3046635764739139,0.29115996
0.2480773384198593,0.24611498
0.222856679115286,0.22225511
0.192737542702437,0.2052568
0.1738318166620203,0.19306818
1.0,0.9836995
0.9763824623395232,0.9452798
0.9227663041674148,0.90033156
0.8747470129156892,0.87083226
0.8497099597595196,0.816503
0.8271247379265625,0.79020303
0.7941606976992591,0.77515554
0.7474587889582976,0.7303784
0.6974736822029952,0.6728783
0.6700637362174762,0.65179294
0.6485721341610884,0.64072424
0.5965669363300695,0.6005872
0.5648715235954785,0.5552617
0.5149405150396997,0.50757277
0.4771179783313594,0.48561984
0.4591193334868645,0.45036227
0.3977900120286921,0.39626184
0.380771079677176,0.39369988
0.3241695974817153,0.313641
0.2896422234085327,0.30313197
0.2697819214432372,0.28150946
0.2081544669659097,0.20589086
0.1869532206234994,0.21016008
0.1149212243265851,0.13462874
0.0937123370910658,0.09604423
1.0,0.9960563
0.9929133813554968,0.9834467
0.9862990735551352,0.9660287
0.9824819713680282,0.9682727
0.976854405723648,0.96752906
0.9701489507141428,0.96258914
0.9633260548638122,0.94180506
0.9548686886999516,0.9360097
0.9499723489918654,0.92032653
0.9550294935663184,0.93455714
0.9526834663223668,0.92538744
0.9506315710162424,0.9266574
0.9476643802781352,0.92088455
0.948205239063714,0.9257561
0.9479869264375104,0.92807645
0.9448058863953058,0.9238328
0.9353132178416456,0.9194924
0.9250405386603888,0.89457047
0.9199577157878353,0.9007119
0.9150606083348388,0.88545495
0.9197553928969064,0.8996519
0.91493509466971,0.890413
0.9150397504471308,0.8919846
0.9127188954956182,0.8863966
0.911961139758344,0.90929765
0.9060224868948308,0.8748198
0.9082173407938788,0.8935342
0.904669180808596,0.8769886
0.9052706147543028,0.8842461
0.9030219416994788,0.87739134
0.9035886881496478,0.8812357
0.9002617826032309,0.8711737
0.901537129021716,0.8829072
0.9000957827401219,0.8799423
0.8964581587654514,0.86628485
0.8943700241922415,0.86603594
0.8908979906108847,0.8577552
0.8910825858591146,0.8738981
0.8882474205238778,0.86622983
0.8861019294336223,0.8588216
0.8845733990946376,0.8571562
0.8848263899241732,0.8730847
0.8815763820004302,0.8559459
0.8817598489092008,0.8605498
0.88141907029748,0.8676425
0.8792029455618083,0.8552893
0.8773557414595101,0.8543026
0.87510683691497,0.84931153
0.8754639019000234,0.8574202
0.8746972393125741,0.8519028
0.8725603281961359,0.8460175
0.8729453095335592,0.85328907
0.8695505271986737,0.84224623
0.8703058971561898,0.84896415
0.8678908903925889,0.8385958
0.8662220117297157,0.8513961
0.8645272755893201,0.86112297
0.8491896639821986,0.8143348
