Actual,Predicted
1.0,0.99410397
0.9810391898724424,0.97565126
0.962866959726856,0.95940435
0.9502240149773228,0.9495245
0.8955174321098135,0.87927294
0.8148155362671945,0.8151752
0.7425877885547623,0.72554505
0.6174459792480422,0.5903199
0.5825803077083497,0.6166747
0.5382230535659183,0.5149657
0.4959625298946101,0.47433788
0.4407644919283096,0.41914853
0.4067297359729926,0.3864674
0.3937865521814611,0.37258953
0.342569274071259,0.3306768
0.3302604314286169,0.32183963
0.3059086162315321,0.29784662
0.293056512211834,0.285277
0.2330218239551378,0.25454575
0.1331202733215959,0.1721755
1.0,0.9884372
0.9561172283789208,0.9490313
0.9447165397054964,0.9455542
0.9276081108383912,0.91925675
0.9169206535817692,0.9118572
0.9040452708798302,0.8944631
0.8662902941641509,0.86233974
0.8531557419360232,0.846283
0.83414263308523,0.83140486
0.8230328498173765,0.81902367
0.7854193570466943,0.786192
0.7684347020357827,0.76597524
0.7504334429156065,0.74514496
0.7379209954358987,0.7292072
0.7229081240545329,0.71408784
0.6843378405807308,0.6886434
0.6718038792281812,0.6554315
0.6505259684298516,0.6416242
0.6381378626100549,0.6205949
0.6124658229378868,0.5897877
0.5829788235251946,0.5534942
0.5650302462497403,0.5350432
0.5497453153212672,0.5180154
0.5383051121326915,0.51173055
0.4997690739025731,0.48181927
0.4819844057997348,0.46004608
0.460638757475678,0.43451956
0.4490059862262917,0.43048862
0.4329085486882446,0.42490137
0.3862228126176511,0.37784415
0.3741627231518916,0.35309952
0.3553517437777038,0.3459165
0.3451979322084291,0.35934025
0.2977192484687071,0.28892916
0.2818955342772863,0.2817302
0.263441758567647,0.2481646
0.2503999575020956,0.24033326
0.2366195678570256,0.2233967
0.1929236983623152,0.19841443
0.1747024409047363,0.19030268
0.1557619692647972,0.18565287
0.1428237750316013,0.1845125
0.097712682019407,0.1587961
0.0789560487398559,0.15429515
0.0574431365448374,0.13908532
0.0420747256430383,0.13987678
1.0,0.9897619
0.9788910918325496,0.96384907
0.9309559541110342,0.93606544
0.8881676215973453,0.8997126
0.866032253355755,0.84724194
0.8458632299436265,0.83368117
0.8164457252704387,0.80526495
0.7747145067499844,0.75729406
0.7302943305146039,0.7006208
0.705904289013893,0.7041757
0.6867580931164481,0.6901057
0.640350456390153,0.616333
0.612134180692214,0.5628818
0.5679278541407127,0.5380372
0.534262347033468,0.49833682
0.5182549982411088,0.48637345
0.463525730001704,0.41326484
0.4484029995966814,0.39663473
0.3982610661100249,0.34615707
0.367610146326162,0.34747213
0.3500148161167443,0.30615333
0.2954090289947561,0.26768386
0.2767470831187778,0.23494068
0.2135150146934886,0.2035136
0.1951508247394596,0.19129092
0.1757094678122365,0.18471935
0.1135929424829143,0.16805832
0.0572477695149877,0.1518638
0.0322827633321071,0.13154516
1.0,0.9942953
0.9589244190518532,0.95493543
0.9483421524480532,0.9524576
0.9323006073482856,0.92401403
0.9222982854456484,0.918892
0.9102370346225972,0.90458703
0.8749303126716235,0.8703615
0.8626349216229422,0.854906
0.8447730517506693,0.83784705
0.8343607071669566,0.830644
0.7991082277502932,0.7952251
0.7832372780417534,0.7762024
0.7663366705822957,0.7539793
0.7545973576869283,0.73950404
0.7405090499330814,0.7258073
0.7044045535498955,0.70039225
0.69269171338264,0.668713
0.6727128688116134,0.65410197
0.6610965800466226,0.63843143
0.6370804556727774,0.6087158
0.6095050950055334,0.5689037
0.5926809007419975,0.5472516
0.578335745879024,0.528605
0.567614992786033,0.52845025
0.5315614593267686,0.4961838
0.5149283105613668,0.47619945
0.4948934281976341,0.4505752
0.4839916178127107,0.44730282
0.468900898198903,0.4503674
0.4252362465434084,0.39713302
0.4139498138958909,0.3728193
0.3963023198239346,0.3659126
0.3867994642800679,0.3915648
0.3423901706075982,0.32022008
0.327653198707167,0.31991065
0.3103827452713354,0.28267157
0.2982082212768157,0.28006706
0.2853545576924238,0.26881018
0.2447311709861273,0.215795
0.2277442745111525,0.20286287
0.2100228487740504,0.19609535
0.1979380928803874,0.20042858
0.1561509264203617,0.18183301
0.1391444155591495,0.17650355
0.1196978324280754,0.16065268
0.1059781983542429,0.1593886
0.0888171151216926,0.14731336
0.0472547742700955,0.13810007
0.0300209814452147,0.13325085
1.0,0.9930568
0.9806397676509856,0.9754324
0.9620906624422092,0.95815605
0.9491749008510616,0.94618
0.8933567361344313,0.8776156
0.8109984968971724,0.81297415
0.737232788153579,0.7253594
0.6094315358303206,0.5897103
0.5737759139159442,0.611934
0.5284492632332471,0.5121082
0.4852675004325829,0.46892607
0.4288274712595206,0.4158466
0.3940366303877557,0.3823508
0.380804034439502,0.36713248
0.3284667252030533,0.32285187
0.3158787032046669,0.3135884
0.2910061427949731,0.28777805
