Actual,Predicted
1.0,0.9864197
0.9810391898724424,0.96831214
0.962866959726856,0.95087206
0.9502240149773228,0.9498267
0.8955174321098135,0.8894583
0.8148155362671945,0.83190835
0.7425877885547623,0.7305348
0.6174459792480422,0.617128
0.5825803077083497,0.5742214
0.5382230535659183,0.56340027
0.4959625298946101,0.483217
0.4407644919283096,0.43216804
0.4067297359729926,0.422533
0.3937865521814611,0.42738914
0.342569274071259,0.36879
0.3302604314286169,0.35800037
0.3059086162315321,0.3419523
0.293056512211834,0.34327987
0.2330218239551378,0.33100677
0.1331202733215959,0.21443251
1.0,0.9919951
0.9561172283789208,0.942181
0.9447165397054964,0.9388623
0.9276081108383912,0.91033137
0.9169206535817692,0.90528685
0.9040452708798302,0.8961054
0.8662902941641509,0.84837925
0.8531557419360232,0.84066606
0.83414263308523,0.8144703
0.8230328498173765,0.8095221
0.7854193570466943,0.77373683
0.7684347020357827,0.7486236
0.7504334429156065,0.7227477
0.7379209954358987,0.7165277
0.7229081240545329,0.69974166
0.6843378405807308,0.6604449
0.6718038792281812,0.65124863
0.6505259684298516,0.6357234
0.6381378626100549,0.62178457
0.6124658229378868,0.6113276
0.5829788235251946,0.5633712
0.5650302462497403,0.5432279
0.5497453153212672,0.5354775
0.5383051121326915,0.5194481
0.4997690739025731,0.4941748
0.4819844057997348,0.4738131
0.460638757475678,0.45245844
0.4490059862262917,0.44705018
0.4329085486882446,0.45264465
0.3862228126176511,0.40164855
0.3741627231518916,0.38738906
0.3553517437777038,0.37838408
0.3451979322084291,0.37809578
0.2977192484687071,0.33328658
0.2818955342772863,0.3295683
0.263441758567647,0.3095031
0.2503999575020956,0.2996249
0.2366195678570256,0.28849405
0.1929236983623152,0.26038995
0.1747024409047363,0.24814653
0.1557619692647972,0.24231102
0.1428237750316013,0.23156415
0.097712682019407,0.17927511
0.0789560487398559,0.14373437
0.0574431365448374,0.11274987
0.0420747256430383,0.09506989
1.0,0.9900118
0.9788910918325496,0.973663
0.9309559541110342,0.928301
0.8881676215973453,0.9227854
0.866032253355755,0.8430426
0.8458632299436265,0.8091465
0.8164457252704387,0.8408367
0.7747145067499844,0.74621606
0.7302943305146039,0.6872072
0.705904289013893,0.6717381
0.6867580931164481,0.66026807
0.640350456390153,0.632159
0.612134180692214,0.56766707
0.5679278541407127,0.53325427
0.534262347033468,0.50675875
0.5182549982411088,0.4885902
0.463525730001704,0.43371215
0.4484029995966814,0.45437953
0.3982610661100249,0.38614985
0.367610146326162,0.3805216
0.3500148161167443,0.37307963
0.2954090289947561,0.32145944
0.2767470831187778,0.3495722
0.2135150146934886,0.2565326
0.1951508247394596,0.24519108
0.1757094678122365,0.24651334
0.1135929424829143,0.18996955
0.0572477695149877,0.13875578
0.0322827633321071,0.07281433
1.0,0.9960376
0.9589244190518532,0.94822
0.9483421524480532,0.94566363
0.9323006073482856,0.9150481
0.9222982854456484,0.9115687
0.9102370346225972,0.90890497
0.8749303126716235,0.85790294
0.8626349216229422,0.851022
0.8447730517506693,0.8219193
0.8343607071669566,0.81926274
0.7991082277502932,0.78812194
0.7832372780417534,0.7578144
0.7663366705822957,0.73125654
0.7545973576869283,0.7246071
0.7405090499330814,0.7126517
0.7044045535498955,0.6709405
0.69269171338264,0.6632625
0.6727128688116134,0.64579546
0.6610965800466226,0.63467485
0.6370804556727774,0.62928236
0.6095050950055334,0.5779332
0.5926809007419975,0.55556405
0.578335745879024,0.54709953
0.567614992786033,0.53501016
0.5315614593267686,0.50952005
0.5149283105613668,0.49002424
0.4948934281976341,0.4660517
0.4839916178127107,0.46147078
0.468900898198903,0.4767826
0.4252362465434084,0.41749614
0.4139498138958909,0.40612212
0.3963023198239346,0.3953425
0.3867994642800679,0.40123022
0.3423901706075982,0.3566818
0.327653198707167,0.35703376
0.3103827452713354,0.3349143
0.2982082212768157,0.32853946
0.2853545576924238,0.32485035
0.2447311709861273,0.28140613
0.2277442745111525,0.26392668
0.2100228487740504,0.2566622
0.1979380928803874,0.25856662
0.1561509264203617,0.23744446
0.1391444155591495,0.21092845
0.1196978324280754,0.18463777
0.1059781983542429,0.16420531
0.0888171151216926,0.12774791
0.0472547742700955,0.09776585
0.0300209814452147,0.067985505
1.0,0.985394
0.9806397676509856,0.96764445
0.9620906624422092,0.94966996
0.9491749008510616,0.9470458
0.8933567361344313,0.88659966
0.8109984968971724,0.8280026
0.737232788153579,0.72683537
0.6094315358303206,0.6167311
0.5737759139159442,0.57103455
0.5284492632332471,0.5593311
0.4852675004325829,0.47966883
0.4288274712595206,0.42899537
0.3940366303877557,0.418923
0.380804034439502,0.42233738
0.3284667252030533,0.3643271
0.3158787032046669,0.3516413
0.2910061427949731,0.33575365
0.2778623090718329,0.333744
0.2164972632945704,0.32000488
0.1143196204979755,0.19411094
1.0,0.9929446
0.9655873909331104,0.93965495
0.9295348302270118,0.9077163
0.91808910563007,0.89883
0.89990046399258,0.88380647
0.890385925904548,0.8821
0.8750619276814806,0.85545874
0.8232306331891192,0.7966578
0.8076048042217967,0.8420061
0.7485172241681555,0.722565
0.7282662889236378,0.7249711
0.6728514959812049,0.69081324
0.5910117239556603,0.5848593
0.5270750491696783,0.55639195
0.3807243990891463,0.41284525
0.3635936132843059,0.38795316
0.3223250182850408,0.3646875
0.3041826881645504,0.34088418
0.287286229344749,0.329679
0.2741387523705125,0.3201801
0.2528822854128379,0.29210427
0.1975480520411262,0.2594308
0.1575915961079157,0.26915804
0.1145864599638746,0.17845412
0.0799851152442364,0.13492277
1.0,0.9647647
0.8045312403142432,0.76720834
