Actual,Predicted
1.0,1.005859
0.9810391898724424,0.98402137
0.962866959726856,0.9690272
0.9502240149773228,0.96142524
0.8955174321098135,0.9089512
0.8148155362671945,0.84646845
0.7425877885547623,0.76448303
0.6174459792480422,0.62075025
0.5825803077083497,0.6043946
0.5382230535659183,0.5458635
0.4959625298946101,0.50425076
0.4407644919283096,0.4430736
0.4067297359729926,0.4160169
0.3937865521814611,0.41902778
0.342569274071259,0.34599385
0.3302604314286169,0.3375834
0.3059086162315321,0.3149119
0.293056512211834,0.29961315
0.2330218239551378,0.25932804
0.1331202733215959,0.14941962
1.0,1.0015169
0.9561172283789208,0.95828784
0.9447165397054964,0.95038325
0.9276081108383912,0.92803514
0.9169206535817692,0.91745114
0.9040452708798302,0.90662926
0.8662902941641509,0.8583745
0.8531557419360232,0.84580755
0.83414263308523,0.8342419
0.8230328498173765,0.8475617
0.7854193570466943,0.788048
0.7684347020357827,0.77556694
0.7504334429156065,0.74541664
0.7379209954358987,0.7516571
0.7229081240545329,0.72496665
0.6843378405807308,0.685518
0.6718038792281812,0.65736747
0.6505259684298516,0.6724099
0.6381378626100549,0.6653713
0.6124658229378868,0.6284991
0.5829788235251946,0.59821695
0.5650302462497403,0.5682894
0.5497453153212672,0.5637591
0.5383051121326915,0.54932344
0.4997690739025731,0.5019509
0.4819844057997348,0.48227382
0.460638757475678,0.48372987
0.4490059862262917,0.46024296
0.4329085486882446,0.45241156
0.3862228126176511,0.41373715
0.3741627231518916,0.38173315
0.3553517437777038,0.37628144
0.3451979322084291,0.3751666
0.2977192484687071,0.31311145
0.2818955342772863,0.3030582
0.263441758567647,0.2891626
0.2503999575020956,0.275981
0.2366195678570256,0.25667003
0.1929236983623152,0.21322317
0.1747024409047363,0.19565915
0.1557619692647972,0.18799563
0.1428237750316013,0.17763163
0.097712682019407,0.10266369
0.0789560487398559,0.07999963
0.0574431365448374,0.05864902
0.0420747256430383,0.039228924
1.0,1.007464
0.9788910918325496,0.9920466
0.9309559541110342,0.9432939
0.8881676215973453,0.9108622
0.866032253355755,0.8524405
