Actual,Predicted
1.0,0.97913575
0.9810391898724424,0.9681989
0.962866959726856,0.96011436
0.9502240149773228,0.94703496
0.8955174321098135,0.8749924
0.8148155362671945,0.81241906
0.7425877885547623,0.72512144
0.6174459792480422,0.61180043
0.5825803077083497,0.5765234
0.5382230535659183,0.5350369
0.4959625298946101,0.49993423
0.4407644919283096,0.41854143
0.4067297359729926,0.41549534
0.3937865521814611,0.3841238
0.342569274071259,0.34016472
0.3302604314286169,0.32011688
0.3059086162315321,0.3000676
0.293056512211834,0.29847497
0.2330218239551378,0.22583582
0.1331202733215959,0.124597065
1.0,0.9811764
0.9561172283789208,0.9551211
0.9447165397054964,0.9449004
0.9276081108383912,0.929846
0.9169206535817692,0.92246795
0.9040452708798302,0.8943745
0.8662902941641509,0.86440027
0.8531557419360232,0.85541713
0.83414263308523,0.82829463
0.8230328498173765,0.8202026
0.7854193570466943,0.7895418
0.7684347020357827,0.76691204
0.7504334429156065,0.7532042
0.7379209954358987,0.7453498
0.7229081240545329,0.7237434
0.6843378405807308,0.6941643
0.6718038792281812,0.6745764
0.6505259684298516,0.65116274
0.6381378626100549,0.6379028
0.6124658229378868,0.6162605
0.5829788235251946,0.581253
0.5650302462497403,0.5536528
0.5497453153212672,0.5530913
0.5383051121326915,0.5464285
0.4997690739025731,0.50188756
0.4819844057997348,0.4820239
0.460638757475678,0.4656305
0.4490059862262917,0.45522764
0.4329085486882446,0.42466006
0.3862228126176511,0.3963666
0.3741627231518916,0.37818068
0.3553517437777038,0.3658534
0.3451979322084291,0.36025295
0.2977192484687071,0.2929701
0.2818955342772863,0.2838342
0.263441758567647,0.26150793
0.2503999575020956,0.24964896
0.2366195678570256,0.23914889
0.1929236983623152,0.18790802
0.1747024409047363,0.18052757
0.1557619692647972,0.16344666
0.1428237750316013,0.14981008
0.097712682019407,0.10154237
0.0789560487398559,0.08518354
0.0574431365448374,0.0586564
0.0420747256430383,0.045870572
1.0,0.9896021
0.9788910918325496,0.96801746
0.9309559541110342,0.93086773
0.8881676215973453,0.89077055
0.866032253355755,0.8586979
0.8458632299436265,0.83040226
0.8164457252704387,0.8177147
0.7747145067499844,0.7599907
0.7302943305146039,0.7139772
0.705904289013893,0.71719146
0.6867580931164481,0.6795286
0.640350456390153,0.63169116
0.612134180692214,0.59723884
0.5679278541407127,0.55445045
0.534262347033468,0.5213613
0.5182549982411088,0.51845765
0.463525730001704,0.44721574
0.4484029995966814,0.43250608
0.3982610661100249,0.36674696
0.367610146326162,0.36765218
0.3500148161167443,0.3402595
0.2954090289947561,0.27953923
0.2767470831187778,0.26120335
0.2135150146934886,0.20207033
0.1951508247394596,0.17990069
0.1757094678122365,0.16069484
0.1135929424829143,0.100078166
0.0572477695149877,0.06537711
0.0322827633321071,0.017510965
1.0,0.9832579
0.9589244190518532,0.9602852
0.9483421524480532,0.95092505
0.9323006073482856,0.93475336
0.9222982854456484,0.9293967
0.9102370346225972,0.90574527
0.8749303126716235,0.8744674
0.8626349216229422,0.86338055
0.8447730517506693,0.8358667
0.8343607071669566,0.8311536
0.7991082277502932,0.79929495
0.7832372780417534,0.7752064
0.7663366705822957,0.75928843
0.7545973576869283,0.7533928
0.7405090499330814,0.7376102
0.7044045535498955,0.70364535
0.69269171338264,0.68777966
0.6727128688116134,0.66293645
0.6610965800466226,0.6545989
0.6370804556727774,0.6324316
0.6095050950055334,0.5965311
0.5926809007419975,0.5636086
0.578335745879024,0.5646503
0.567614992786033,0.5585122
0.5315614593267686,0.51536286
0.5149283105613668,0.49823558
0.4948934281976341,0.4804358
0.4839916178127107,0.47272274
0.468900898198903,0.45580253
0.4252362465434084,0.42005092
0.4139498138958909,0.40348297
0.3963023198239346,0.3899574
0.3867994642800679,0.39253086
0.3423901706075982,0.32720014
0.327653198707167,0.3216173
0.3103827452713354,0.294367
0.2982082212768157,0.28485548
0.2853545576924238,0.28475308
0.2447311709861273,0.2222968
0.2277442745111525,0.20785016
0.2100228487740504,0.18826316
0.1979380928803874,0.1898015
0.1561509264203617,0.15368044
0.1391444155591495,0.12941568
0.1196978324280754,0.10625704
0.1059781983542429,0.09731379
0.0888171151216926,0.07397406
0.0472547742700955,0.04151245
0.0300209814452147,0.0111945495
1.0,0.9785354
0.9806397676509856,0.9686249
0.9620906624422092,0.959382
0.9491749008510616,0.94399464
0.8933567361344313,0.87267756
0.8109984968971724,0.80835444
0.737232788153579,0.7235441
0.6094315358303206,0.60868144
0.5737759139159442,0.57064325
0.5284492632332471,0.5306481
0.4852675004325829,0.4936128
0.4288274712595206,0.41192606
0.3940366303877557,0.40825602
0.380804034439502,0.37723258
0.3284667252030533,0.33002347
0.3158787032046669,0.31049547
0.2910061427949731,0.28878903
0.2778623090718329,0.29000747
0.2164972632945704,0.21136788
0.1143196204979755,0.11140603
1.0,0.9798189
0.9655873909331104,0.9448924
0.9295348302270118,0.92502993
0.91808910563007,0.9154471
0.89990046399258,0.90399384
0.890385925904548,0.89490795
0.8750619276814806,0.8604288
0.8232306331891192,0.8155165
0.8076048042217967,0.8052958
0.7485172241681555,0.751112
0.7282662889236378,0.7298894
0.6728514959812049,0.6712995
0.5910117239556603,0.59351933
0.5270750491696783,0.52331376
0.3807243990891463,0.37432858
0.3635936132843059,0.36115223
0.3223250182850408,0.32573256
0.3041826881645504,0.29754436
0.287286229344749,0.28205305
0.2741387523705125,0.28048968
0.2528822854128379,0.2473656
0.1975480520411262,0.18542469
0.1575915961079157,0.14910197
